x2nonanone_10eneg4_Worm3_Neuron1,x2nonanone_10eneg4_Worm3_Neuron2,x2nonanone_10eneg4_Worm3_Neuron3,x2nonanone_10eneg4_Worm3_Neuron4,x2nonanone_10eneg4_Worm3_Neuron5,x2nonanone_10eneg4_Worm3_Neuron6,x2nonanone_10eneg4_Worm3_Neuron7,x2nonanone_10eneg4_Worm3_Neuron8,x2nonanone_10eneg4_Worm3_Neuron9,x2nonanone_10eneg4_Worm3_Neuron10,x2nonanone_10eneg4_Worm3_Neuron11,x2nonanone_10eneg4_Worm3_Neuron12,x2nonanone_10eneg4_Worm3_Neuron13,x2nonanone_10eneg4_Worm3_Neuron14,x2nonanone_10eneg4_Worm3_Neuron15,x2nonanone_10eneg4_Worm3_Neuron16,x2nonanone_10eneg4_Worm3_Neuron17,x2nonanone_10eneg4_Worm3_Neuron18,x2nonanone_10eneg4_Worm3_Neuron19,x2nonanone_10eneg4_Worm3_Neuron20,x2nonanone_10eneg4_Worm3_Neuron21,x2nonanone_10eneg4_Worm3_Neuron22,x2nonanone_10eneg4_Worm3_Neuron23,x2nonanone_10eneg4_Worm3_Neuron24,x2nonanone_10eneg4_Worm3_Neuron25,x2nonanone_10eneg4_Worm3_Neuron26,x2nonanone_10eneg4_Worm3_Neuron27,x2nonanone_10eneg4_Worm3_Neuron28,x2nonanone_10eneg4_Worm3_Neuron29,x2nonanone_10eneg4_Worm3_Neuron30,x2nonanone_10eneg4_Worm3_Neuron31,x2nonanone_10eneg4_Worm3_Neuron32,x2nonanone_10eneg4_Worm3_Neuron33,x2nonanone_10eneg4_Worm3_Neuron34,x2nonanone_10eneg4_Worm3_Neuron35,x2nonanone_10eneg4_Worm3_Neuron36,x2nonanone_10eneg4_Worm3_Neuron37,x2nonanone_10eneg4_Worm3_Neuron38,x2nonanone_10eneg4_Worm3_Neuron39,x2nonanone_10eneg4_Worm3_Neuron40,x2nonanone_10eneg4_Worm3_Neuron41,x2nonanone_10eneg4_Worm3_Neuron42,x2nonanone_10eneg4_Worm3_Neuron43,x2nonanone_10eneg4_Worm3_Neuron44,x2nonanone_10eneg4_Worm3_Neuron45,x2nonanone_10eneg4_Worm3_Neuron46,x2nonanone_10eneg4_Worm3_Neuron47,x2nonanone_10eneg4_Worm3_Neuron48,x2nonanone_10eneg4_Worm3_Neuron49,x2nonanone_10eneg4_Worm3_Neuron50,x2nonanone_10eneg4_Worm3_Neuron51,x2nonanone_10eneg4_Worm3_Neuron52,x2nonanone_10eneg4_Worm3_Neuron53,x2nonanone_10eneg4_Worm3_Neuron54,x2nonanone_10eneg4_Worm3_Neuron55,x2nonanone_10eneg4_Worm3_Neuron56,x2nonanone_10eneg4_Worm3_Neuron57,x2nonanone_10eneg4_Worm3_Neuron58,x2nonanone_10eneg4_Worm3_Neuron59,x2nonanone_10eneg4_Worm3_Neuron60,x2nonanone_10eneg4_Worm3_Neuron61,x2nonanone_10eneg4_Worm3_Neuron62,x2nonanone_10eneg4_Worm3_Neuron63,x2nonanone_10eneg4_Worm3_Neuron64,x2nonanone_10eneg4_Worm3_Neuron65,x2nonanone_10eneg4_Worm3_Neuron66,x2nonanone_10eneg4_Worm3_Neuron67,x2nonanone_10eneg4_Worm3_Neuron68,x2nonanone_10eneg4_Worm3_Neuron69,x2nonanone_10eneg4_Worm3_Neuron70,x2nonanone_10eneg4_Worm3_Neuron71,x2nonanone_10eneg4_Worm3_Neuron72,x2nonanone_10eneg4_Worm3_Neuron73
2.3427812230699,21.353775696628,20.8390929961872,16.1264894830548,25.5891681276746,6.06716240264493,13.1294695937737,16.2540287127007,6.48994609161395,1.67340407666008,11.1391179253144,12.5622590183047,12.6430690261866,10.6524640290126,2.73823236699352,2.57615938178966,13.333379305967,7.0632502063144,15.0069343106083,17.5505494593471,4.80936578850555,7.4274235453536,10.7137746583685,3.27663568957968,10.5135791298886,5.90453275156572,11.2290474115544,8.1366953438485,11.5416313319655,17.1632952948955,5.50228259379122,8.18221911461034,7.49678827403558,5.62634526022466,5.06914584842438,9.6850093251898,4.317750271294,7.29448642178385,15.5945397579341,5.51157405489877,13.6708406947565,5.1106365441783,7.01904184999287,5.84578754901938,8.0868010633441,5.15898474257732,2.73312068855813,10.0714704054211,4.4614920251141,11.2288838346906,5.70678792562109,10.8783630620561,8.2038367026398,5.71957691948795,5.34472507994706,6.48570142025316,6.88702495163052,6.65236342192197,6.40099633052218,3.70522798476267,7.90013180433078,3.09650502464334,2.84607345139063,3.79970991994457,1.74186653109967,10.5666515202238,5.21024109946051,3.9090251979976,3.01054979223214,25.5761040932038,28.6041933744073,27.6259196397493,10.4938464811828
2.67866383551425,18.8710474415142,20.3856454216019,12.7020571300135,25.8004142437875,6.44909953910823,16.4112252253792,14.6356210899115,8.05794779364716,8.56955604678233,16.189830130386,10.8542700274976,8.83917248813669,11.3969080937086,9.01703943320916,3.18430795594084,8.63396204744817,9.81251632934125,13.6101139628362,15.0518986297543,4.72409870927665,4.74981081636628,16.6742274762355,4.94320781303566,12.1711529179039,10.5794588857151,6.81661133455806,7.51415336666435,11.3829335708892,10.6351894960909,1.69320881010464,9.46619398080492,8.02905217551064,7.70382977785251,3.89473666809814,9.98315519431926,5.39378428541664,3.15776732075752,12.2391525613853,6.28972120909131,14.5039320538542,6.60747032609186,3.46713366786246,3.68639657998463,6.31831451724751,5.66531943859687,7.09716519853639,8.42573837729552,4.50766837710703,9.6085036559864,5.32384106603927,13.0315202636902,9.28745723324006,3.13321979711133,4.26632818783934,4.70630269345906,4.25135805673055,5.59577744167399,3.0799339853096,2.25977667937188,6.95699466077032,5.67402844520747,3.14048381273678,1.90544610844257,6.43378988216662,10.2030983057283,4.30152186782531,3.59160391940132,4.52769560572253,20.2633023881306,24.7617541733038,17.4063368482598,8.60992907190637
9.75141542088964,11.7918952983751,17.0601894086372,11.4935190569749,19.1591335433105,4.87058073053669,10.7045046580662,14.6894767302585,8.03379465846476,5.51919417210386,12.8092921271638,13.7346825434019,7.56169784334527,13.3424821652878,9.21671353172794,3.16872700186349,12.7623607939814,5.66618146780436,16.5949802405056,13.5559200108934,6.66742113983327,2.09706995287655,9.78659699693677,3.05203475911716,7.75388249225335,10.4211848997149,5.67939062244087,8.30370869349951,13.2067748488025,18.2808838240473,6.62709753298182,11.0575629933621,6.36943688054762,4.83658345564811,6.05595083031478,10.1974398228787,4.24128702834996,1.67808207289541,15.1947886192423,4.82990882349856,14.5477884935669,3.6757942219456,5.13309430570635,5.24103438217263,4.19527360243475,3.41747616284555,4.39341406949721,7.43539472185677,5.33428709116462,9.6661554286821,3.32963975449143,9.84647493695855,4.40476113754156,3.14764175121944,2.95938509057781,7.74127903134105,6.56536426719065,4.51601915917698,0.562382495061844,2.31425879722117,9.15537354316764,3.43376079379565,3.85047142720473,2.41404483420457,2.99457605505411,11.2408433445524,4.83754522757135,9.64542967885138,3.23943825757671,16.2924440286732,22.7451450183476,16.4908180215064,8.98789134171624
4.17362499232746,11.3502351556113,20.2663068580865,10.3457425206555,18.2443156088477,3.49825238761371,13.5758720046053,12.4299081191548,5.91174726968384,3.8407918913676,8.94139676101427,12.8934689594832,3.10887017316554,9.93206868678774,4.03964888010074,3.0495664358941,9.12826608778746,6.6972783015387,9.20262201676634,14.0107588208411,6.37738047255911,1.34590494319579,12.5197362454294,6.49016492210642,6.41182221172185,1.33460152907262,6.84703634039726,6.6896762259256,9.19429095054085,17.657286830846,2.82854184458378,9.09458172708224,5.77720934666554,6.01767128626212,3.42994398885055,11.8626934039495,6.67997199044574,3.210070939206,14.3405434499197,6.23156499996198,14.1490107864541,7.2112537768463,6.15112835251116,7.74388544105468,3.43875799407452,3.52257858155375,2.46607007177775,8.0004215090297,5.0949535043478,7.40778622063292,3.82526776048949,10.9132846617714,9.03818116464937,4.27857250519817,2.25737128334101,9.27388968185146,8.1766905992106,6.99438523257951,4.66448442269057,4.3698118475164,9.19153480184035,4.77139836357668,3.13255835440906,2.94820133623494,3.22792637772257,9.92101300617428,5.54584069800959,1.81373881386123,4.54760057717949,13.9915624437702,21.9203980232562,11.0489830482549,10.1063164865606
4.65958433373117,9.0428967544521,12.4535133100151,9.51653634049911,20.6545428456896,6.80233759681379,14.1002862219026,9.20757599290345,4.80523756265373,4.34664687608076,14.7959557197895,10.5706389466351,7.73977225634757,14.0000885012838,7.54176510110769,3.37337241683647,10.9121242370918,10.0732353345058,15.3393318521468,12.0027799509358,6.09606783132368,1.83249720344288,8.88924569573215,5.09248814205851,6.9877262984177,1.88198091291552,6.32036447902199,10.9233683659463,13.6758532756554,16.4126570747069,5.72946646538689,8.85852089767785,5.15126113924722,2.79700890454474,4.51280990088632,12.2508188023887,8.39986305622343,3.42056991069428,12.2406583580862,4.45078649322206,10.7580039900743,6.9449094684173,4.171926015516,2.97176655527767,1.6763861526413,4.96100354654585,3.04969792585545,6.94335951417941,3.32294046503622,11.0235824211092,2.69392146837698,11.4546044585436,5.75451385711067,3.60855804954016,2.77424522376004,6.50072253841306,6.45796268825685,3.45452512061929,3.52033044510169,5.26755246854684,7.11952933478864,3.32353700234688,3.20612989606574,2.06787128354422,5.56721335406891,7.37417181673345,6.0354857849445,3.9389605158922,4.30694268750291,10.2271421435493,15.428260164882,11.401082530773,11.5588953745875
4.55316159770362,5.44726831828519,11.4786219239178,7.0432492734572,23.8428946780548,7.19768193882407,14.1906379043538,8.91224983350886,6.24899902378364,2.02739930701099,14.4389456535624,11.4040062717799,8.26328625127751,13.7809718631587,5.85221038048283,5.22682359000825,11.1528783450362,8.21916856407953,17.2762389734243,14.6511053768941,3.74482361688042,1.40701639696995,10.9093627704854,2.52737356412274,12.8450369519142,3.09607063817426,7.10470937494514,7.76621550588105,9.61659870567958,14.445267795395,7.51870591211356,11.0252803946877,7.03686273305922,2.93969537831366,5.68987470397811,12.5712986250713,6.58126543381346,0.99842613811678,10.6831402246481,1.81035577171751,11.547989629096,5.29879418456688,4.12401528499909,4.4858274547992,2.37549880727701,5.24921983166811,3.74438061522875,9.72820668311966,5.52762354445801,7.08439063852438,6.51194207770145,10.0626159918902,7.78627184854561,1.57062151052466,4.01276651037172,4.71315681069762,4.61576588039097,7.01680814121001,3.1577701888376,7.26273718619685,9.72220989555552,3.43878763203345,2.06904135674271,3.23453144113312,2.29581046716893,7.1720695530041,5.44720369844323,5.64518583261384,4.97048299975964,11.4472834368033,17.057009925399,7.99036466157093,10.004154889881
5.11837906262899,4.97125650450805,7.60749821451138,7.88377310047542,18.2658740361331,4.12066272074096,8.34986081671249,8.31306990943954,5.28536826695412,3.56674827777858,11.0460551995344,9.72006990481424,2.8030994298634,6.31743487543311,6.79165323180825,4.68793123937951,11.8411878647359,11.2564661741704,10.9742511321905,15.7305770961078,7.19698268363295,3.58888322485275,10.9220845801029,4.02882035491824,15.6515920678602,6.97306597442024,5.53479425612177,8.56122866797106,8.20434919329187,12.628906626437,3.8347982150458,8.74606081490558,7.10426297158234,6.15115579093504,5.53239865066573,7.68913762298866,6.71685945132133,7.87169312461153,10.8768339477693,5.41459701099604,15.4126729775056,4.7055317512055,6.55638078679074,4.0808263402757,2.90475078610799,5.74079518340393,3.39746795899468,8.51103850241771,6.00010674745014,9.47035221873302,2.49483351110784,11.8060881788042,6.81807112625818,4.01892874682687,3.54372982896419,8.58430897233553,7.57768417007953,4.98255013145102,4.19215970035287,3.18676788468801,11.3072240869203,3.28293557624976,2.39064611749791,1.2763948574157,6.81722990570877,6.57988163012922,4.25286049757147,4.29471542989295,3.50145071098797,6.20666437129183,11.9991707083093,7.03322469891331,6.15781691570018
1.49430456074939,3.22273491118436,10.1280442205425,5.95198948356163,16.6879052569095,5.64938214090196,14.6931149032719,8.25923309481939,3.84775495322694,0.0806266982537471,13.2293238460193,13.3874197311259,2.8351011361106,6.282497523891,1.89371739517905,4.66102165847314,14.1248366137975,5.28521164497055,8.80279598591167,13.6789276308743,3.02618946109181,7.14354457270388,12.4615117156014,3.70551308494336,10.6304738751002,4.85434775323121,6.20579917888261,9.62591990868351,7.33910293421862,16.5426826563898,5.57848405526088,10.3324520573759,6.55875922399661,4.51626307975848,5.06132300881124,7.36921296475304,7.13158429006211,1.34860706583913,12.8719419523838,4.34740534132449,10.6779225377395,4.00854003430053,5.7213438462481,7.04567578432122,2.59175408096285,4.08869391365626,5.53907059966725,9.96411781298608,6.50566180493087,7.90778777609453,3.68656251432033,6.37456899341326,5.04042105675745,4.16806806828389,2.86207068142797,7.01576568340829,4.30798869062361,3.61539949167421,2.43693239749229,5.68373335857286,9.21503688971643,2.68571018131038,3.45307714135529,3.25950369542731,6.40058584373393,7.00841145923069,3.04997495386624,2.37148827687591,3.60455069910829,7.34588955530751,12.3141980699003,6.41305499589099,10.0944289682779
3.66885191653498,5.81527678567594,11.1870132820835,6.82746710435181,17.8873450874781,4.24655133338301,9.5683873963525,6.67901505857061,7.11932375485326,2.48909194688644,10.8821333025692,10.1048634771186,2.48108274415535,7.14025196997608,13.4979488282469,5.74319744802561,8.61317814671213,6.51865296299999,15.3407123378889,12.2824547501416,10.015284485318,5.96793790942095,11.3519170096079,4.47634730685489,12.5747518218483,5.76497255749797,4.47728405107934,7.75571479055816,11.6655399072491,10.7182286236137,3.52389872421459,11.5235364196989,5.50459058254252,2.65839342664374,5.17000773275308,10.6852577323862,5.80215171444721,2.19456329065533,13.3219558705601,9.61963218389989,11.8064711728609,6.20738299201373,5.38501543761602,4.98300288190127,2.53402527865377,5.83711600268263,3.75493289140585,8.56179695552221,6.05024309826503,8.52328533375973,3.09590343657883,9.78905612947832,5.16254198882349,4.23756141152557,2.54677349012557,6.28719194242147,5.29180742204738,5.55567352721545,2.9386107125129,5.46877215363652,10.4652401750115,1.9048510647016,4.25013643198285,2.00995671484659,2.88525183543362,8.08180867663537,6.40341300942952,3.13648981182169,3.85524425966277,7.0538366594001,13.4345996526374,6.22343737452001,6.56114707507747
3.33387617660255,6.26993454428848,5.04981657360327,4.50097696352961,18.0898496184764,5.64692776319806,14.6087381286945,11.7077063462098,6.61809965286531,0.64068499420376,14.3857505043854,12.6082460953808,5.22065863507977,4.23458138680787,0.973719116163625,4.35363084663727,10.8757302611375,7.88178987366811,13.4683190938064,16.7659876008626,5.65058318191925,8.19539709026438,10.233532872051,4.09383643939282,10.5252287503893,5.62175129873075,4.29074388143652,5.10690596190284,11.4204659282916,15.4641732286821,4.79572011653492,8.59518957446066,7.70642069690182,2.24607850909734,2.33495965704149,10.1347944735878,6.89200798486474,6.33911101358593,10.7499700652618,9.31115187616199,9.20826219152663,3.75064257264187,3.80005481777726,1.64018562520191,1.76832971392247,3.70276153188012,2.66402790612041,10.2853576981249,5.79884933212188,8.52994565993306,1.3869473770862,9.40543993834694,7.64305985208335,2.01334541365579,2.88498874290814,6.00894074478118,6.56348565859448,3.44144741483821,5.23748792259218,3.4712671152562,10.1723627212504,0.583562471177593,0.746850745404038,3.97678268324832,4.65323228027394,10.1168054878224,2.98122735990076,1.40859658064984,0.659911755276728,8.42559521269651,10.0257352425122,5.90339627452659,7.78956599372822
3.78558395064951,5.35137134209163,5.28745854419208,6.03609580188465,14.3345766553626,6.52822530889139,13.8409429417398,7.84901211975371,4.8348216081827,1.502300970152,13.9231503689367,10.3635772636672,3.8753718587222,11.9577992130884,7.6616845641352,4.47403823782464,10.991884997669,7.94501513925724,11.0114617690735,15.4621412370989,6.12755627844377,10.1018487557041,8.15059696609825,4.81276888604395,12.9283256579533,6.40873666675343,3.38121910500111,6.16050250750361,6.93645902513766,13.9206361955102,4.64326575678425,11.5046190253853,3.90406180403897,4.34719482263723,7.60228778559408,7.78312876626881,5.81656719669681,5.39507395530384,13.630561904473,8.02295144353279,8.7767349202082,6.82302726062704,1.24732981606849,5.81510428406249,0.976378212850215,3.91837764486633,9.34999279216804,4.93015285048977,5.16451517644317,8.53462065616321,3.19747765209414,8.20913261029977,6.42563911018583,4.83943403908737,4.06300276331872,7.63536834849339,7.32302273783032,3.61416074177223,5.6214475204846,7.60204668871872,8.90491526584468,1.74474323608586,3.22687942152861,1.95206619644748,4.64908951089493,6.11098293197457,4.90723581382975,4.34799854061711,4.39280042199632,6.57058168367534,8.72396320270098,5.72644133781188,8.31836333281777
6.1198972506216,3.79123778161007,9.29176260774924,5.50371722792103,20.4817645026259,4.8153479692265,7.37729415198626,9.74278949472698,3.64782511726449,8.41017615832002,12.0637933601407,12.686831301408,6.37348872795453,5.04899573814748,1.02110230304298,5.99543028434058,7.75228815508475,6.47394374740909,11.1994921474036,12.6950144160057,6.40412069650707,4.85810062064497,8.91260532144411,4.4294087220062,6.33671016120588,0.658259387473461,6.82609032333092,6.55573228823253,10.1957960688564,16.5208626985264,4.05654825359026,9.37601304113733,5.796914738071,0.230283076006248,3.98746966825929,11.5337958054046,4.85869888335084,4.30989693686549,12.4622581347222,8.67831852228684,10.2696153903941,5.39046309920867,4.64577741985405,5.72173847286206,2.45023418668628,4.90077923015493,1.79087043746936,5.90266557867485,6.06589320864111,8.28771644812084,3.21587248919935,10.954509052562,7.29640813045224,3.91478181186517,4.7811590815612,7.04692672519717,7.5541503030419,4.50372519534918,4.12545504788217,5.97371377289964,10.6113804573308,3.97966703188818,2.00527130451924,4.15582673956242,6.51770875522487,9.40302223569243,4.90142051940058,5.27657808257232,1.99667506950495,4.74098210671804,7.30996135182334,4.26621483014239,10.8741760751519
0.916735974962314,5.79816769040987,8.61390965568557,2.67968724113234,17.5819231040107,5.82264306098845,8.4016243344068,11.0308354047251,8.01542283597658,0.752176514858538,5.56769076979544,10.1612155621371,1.69200830551986,10.6641900805286,4.51023964694721,8.07942760098826,10.314025425238,6.91567611604875,12.7212470451269,8.97064014339721,5.01060047401224,7.18407746932291,9.83717426591387,6.64702428471808,15.340133824496,7.09199567405629,3.93341040555935,6.50520111755361,11.0373829450172,10.6733640930345,7.10410182765728,11.059418186753,4.73042950943724,5.49403464033407,4.82940533762101,6.67588561236129,4.87846771342288,6.16570981187377,13.5625708825864,9.68816842377047,11.9527784382354,5.79499090958992,2.74706007418865,7.26094103948959,0,7.36747591972432,4.59500625099184,8.12632734868151,5.14616967881909,4.9811418641622,5.33331785973851,9.42888251570941,6.90577723806228,3.47538594139261,3.68257470865855,6.49812045765977,6.04247602496586,6.68414996298337,6.20189505220201,5.19945699635303,10.6345296623493,1.70781909513301,2.49924228242596,2.91453050030521,2.83688851335452,7.62006428221784,4.16481399654105,5.39618242479472,3.13680423670501,4.62981418507989,7.31383535606778,5.02919520628382,8.95756699661725
4.39218898348883,4.59463837598421,5.8154559931829,6.6294798274069,17.6576296635164,7.29314635671931,6.29582941344249,8.36976267535625,5.32064668008589,5.98358010387058,10.868632212491,9.96081354649795,5.02312201814403,8.33008051419531,5.07437756643615,6.75918877679765,8.40994998013561,7.56893892475498,4.38470109955497,11.6194405117764,5.8661451912981,4.31489816833691,12.0645920092116,2.41748429952076,11.9606041158108,7.51830765179067,5.66369928145108,8.39842613082861,11.4143791937678,17.0507545309291,4.29308284372795,10.4911738738351,4.28397449242966,2.49212176706311,3.30594939759828,6.10148341092875,6.68871602596459,3.95380150127964,8.94811643932546,7.70646936161753,11.375242408469,4.86380542971256,4.47521653263899,4.42882657409229,0.839022104098475,3.49137676929902,2.07114223344052,8.7176921203188,6.05904083526056,5.47995187360605,4.14210543106054,8.66252356720535,6.91314945480155,3.88925004215835,2.39421522404622,8.9872296887081,4.24673668019121,2.41272707393496,5.12428523486661,7.5914407460059,12.4347078831272,2.65911444383891,3.08041390213967,0.788913148562753,2.09949789989728,8.81060411343437,5.18809565038883,1.17889617403981,1.82352771010372,3.43050029696154,6.43607716576196,5.38090102890263,10.2727813773989
8.41298169418921,3.91551126680679,6.46274330242126,4.6162330046069,14.1628743531855,5.38005288105052,8.86605608940103,6.06562224459438,5.42872695034619,0.351318387797148,7.96273957943572,10.0619702301595,2.99650340830586,9.39658120058248,12.8433632270812,4.37842599111846,11.2912680616974,7.05888262610446,13.4228267351123,11.0546956101823,5.25728177548546,8.45746146586521,10.2160326401569,3.26897730187118,10.6696886944843,6.32068656717183,4.0882193273873,9.33404489069588,10.8728804808091,10.2047325583431,6.41638810721303,8.58267549295564,5.67083463993023,10.270063432269,4.90988065402956,7.70032092313989,4.77605161107675,5.82120388367905,7.25677630781605,9.99847404976781,9.11925904563025,4.78516344359597,7.58419103323325,6.59204316798479,2.3492207484249,5.76748710602942,0.265442589456724,5.27077831241311,5.7867621602532,8.55049914429516,3.21083968104251,8.07220361059148,5.98895549047658,3.90502806635222,2.85341192013509,8.73801233630618,7.04733729837605,3.68767095635117,4.9987051890052,4.82149728393963,11.3022472783801,4.38303256330843,3.10887750575643,1.89587544160434,4.68622418873089,8.99492267264163,5.95392633778817,2.22973775599947,1.86390363921167,4.76266386534609,5.73335929505273,4.72405608576811,6.94679897608462
3.00056336477637,4.6896961753044,10.0272085207613,3.5337211680033,19.6836337723518,5.81111366509857,10.2790332676006,8.08103393348019,4.06703231782472,7.26703183267504,8.13714123216029,6.18795084779409,4.20667174531339,6.94404085180755,5.50232473055197,4.38917572016678,7.97893915384102,7.12435614338611,9.90724151427068,13.9119484162974,3.86636358973557,7.83602877022543,11.0470957078588,1.65822643360325,8.53119213466363,6.8810305691199,4.64752630920013,8.94154650143276,7.51644762496892,10.7839740675424,7.55108418878262,9.32384303992828,5.48844055678294,4.13767050851468,3.48672078194491,8.34735528323574,6.10248327003975,3.44416189962921,8.20001658704479,13.7088970309352,7.7545916470898,2.13221453371424,10.2870092600529,8.12046403099475,1.26656980603205,7.56717689183116,5.48972585103884,6.47192686941818,3.95514137031577,6.59393270517057,6.24931088063242,8.29927896107722,7.86234287881209,4.169518275403,5.02965591287291,6.85046039043553,3.81513920374177,4.69799965010165,7.13039966084422,2.20128507056769,11.6678602692566,4.1854982399913,1.44574614561171,1.79156232967308,6.35776032656795,4.9052484568488,5.92943285152204,3.19671167767295,2.79200269938138,6.74835913639613,6.21972355004875,2.78179410635363,9.82843642660958
