Benzaldehyde_10eneg6_Worm2_Neuron1,Benzaldehyde_10eneg6_Worm2_Neuron2,Benzaldehyde_10eneg6_Worm2_Neuron3,Benzaldehyde_10eneg6_Worm2_Neuron4,Benzaldehyde_10eneg6_Worm2_Neuron5,Benzaldehyde_10eneg6_Worm2_Neuron6,Benzaldehyde_10eneg6_Worm2_Neuron7,Benzaldehyde_10eneg6_Worm2_Neuron8,Benzaldehyde_10eneg6_Worm2_Neuron9,Benzaldehyde_10eneg6_Worm2_Neuron10,Benzaldehyde_10eneg6_Worm2_Neuron11,Benzaldehyde_10eneg6_Worm2_Neuron12,Benzaldehyde_10eneg6_Worm2_Neuron13,Benzaldehyde_10eneg6_Worm2_Neuron14,Benzaldehyde_10eneg6_Worm2_Neuron15,Benzaldehyde_10eneg6_Worm2_Neuron16,Benzaldehyde_10eneg6_Worm2_Neuron17,Benzaldehyde_10eneg6_Worm2_Neuron18,Benzaldehyde_10eneg6_Worm2_Neuron19,Benzaldehyde_10eneg6_Worm2_Neuron20,Benzaldehyde_10eneg6_Worm2_Neuron21,Benzaldehyde_10eneg6_Worm2_Neuron22,Benzaldehyde_10eneg6_Worm2_Neuron23,Benzaldehyde_10eneg6_Worm2_Neuron24,Benzaldehyde_10eneg6_Worm2_Neuron25,Benzaldehyde_10eneg6_Worm2_Neuron26,Benzaldehyde_10eneg6_Worm2_Neuron27,Benzaldehyde_10eneg6_Worm2_Neuron28,Benzaldehyde_10eneg6_Worm2_Neuron29,Benzaldehyde_10eneg6_Worm2_Neuron30,Benzaldehyde_10eneg6_Worm2_Neuron31,Benzaldehyde_10eneg6_Worm2_Neuron32,Benzaldehyde_10eneg6_Worm2_Neuron33,Benzaldehyde_10eneg6_Worm2_Neuron34,Benzaldehyde_10eneg6_Worm2_Neuron35,Benzaldehyde_10eneg6_Worm2_Neuron36,Benzaldehyde_10eneg6_Worm2_Neuron37,Benzaldehyde_10eneg6_Worm2_Neuron38,Benzaldehyde_10eneg6_Worm2_Neuron39,Benzaldehyde_10eneg6_Worm2_Neuron40,Benzaldehyde_10eneg6_Worm2_Neuron41,Benzaldehyde_10eneg6_Worm2_Neuron42,Benzaldehyde_10eneg6_Worm2_Neuron43,Benzaldehyde_10eneg6_Worm2_Neuron44,Benzaldehyde_10eneg6_Worm2_Neuron45,Benzaldehyde_10eneg6_Worm2_Neuron46,Benzaldehyde_10eneg6_Worm2_Neuron47,Benzaldehyde_10eneg6_Worm2_Neuron48,Benzaldehyde_10eneg6_Worm2_Neuron49,Benzaldehyde_10eneg6_Worm2_Neuron50,Benzaldehyde_10eneg6_Worm2_Neuron51,Benzaldehyde_10eneg6_Worm2_Neuron52,Benzaldehyde_10eneg6_Worm2_Neuron53,Benzaldehyde_10eneg6_Worm2_Neuron54,Benzaldehyde_10eneg6_Worm2_Neuron55,Benzaldehyde_10eneg6_Worm2_Neuron56,Benzaldehyde_10eneg6_Worm2_Neuron57,Benzaldehyde_10eneg6_Worm2_Neuron58,Benzaldehyde_10eneg6_Worm2_Neuron59,Benzaldehyde_10eneg6_Worm2_Neuron60,Benzaldehyde_10eneg6_Worm2_Neuron61,Benzaldehyde_10eneg6_Worm2_Neuron62,Benzaldehyde_10eneg6_Worm2_Neuron63,Benzaldehyde_10eneg6_Worm2_Neuron64,Benzaldehyde_10eneg6_Worm2_Neuron65,Benzaldehyde_10eneg6_Worm2_Neuron66,Benzaldehyde_10eneg6_Worm2_Neuron67,Benzaldehyde_10eneg6_Worm2_Neuron68,Benzaldehyde_10eneg6_Worm2_Neuron69,Benzaldehyde_10eneg6_Worm2_Neuron70,Benzaldehyde_10eneg6_Worm2_Neuron71,Benzaldehyde_10eneg6_Worm2_Neuron72,Benzaldehyde_10eneg6_Worm2_Neuron73,Benzaldehyde_10eneg6_Worm2_Neuron74
5.93530314128711,9.28341849269914,7.57115202536874,9.50222710943335,24.9101272442393,20.8868855230753,6.28495875406579,14.4649102830559,17.4466713341597,17.6761888987259,3.76912016428715,4.10005447604218,42.850506575971,12.4914164726544,3.44715449122298,4.68827416759165,3.08098123906025,27.0917857965481,13.0348433746703,13.8973399243444,10.0127767576102,4.26358221945061,0.692388363317272,13.5106491095196,21.0809162785953,14.8307068572033,12.470549588044,43.8301813129498,7.71390713481634,5.33291416872728,9.32506889115256,10.2189180742677,11.2744941499969,14.9435434726004,32.5903945615016,3.67261735503038,5.96078287643765,0,12.4563694448797,1.79174649013836,1.1123363109754,3.76137207420144,6.43200791330753,10.0892660566494,9.67086961086688,3.49900150586578,23.4680243688843,8.80989746191618,9.18842200763139,12.2159062134073,10.8695045223866,3.95526951606496,4.50520106531229,0.0898790797215199,9.26583215449227,6.55540592575512,12.4481530026829,9.29172999586364,8.12267276891095,6.79469981464851,8.75947215213465,12.0544141948473,1.86875439549672,4.15385641401228,23.6741029599551,148.963472148568,11.0923064248839,14.3770114036164,8.52554318686072,5.63066295662033,19.1211201626656,8.9981295046774,7.6028112776386,44.9017524675801
6.50202745288884,11.2747308507979,4.04281351399645,1.77089383923303,27.2274084341392,22.1839851056611,5.56036162805947,13.3819433206095,12.2504061739969,13.6234325243527,0,0.0376099013347599,45.7801540365056,17.8464074062533,8.10815588187057,6.64879540485053,5.70310211625499,17.4138837358463,12.4510552327893,8.12790430416723,10.6495423411291,7.72419398945422,3.78321591489463,11.3884868934184,18.5938089980842,12.6760783692748,14.8174539328638,38.8757877360373,8.15177636217807,4.42668141171255,7.91030410997803,14.2683157629888,20.0387661124243,11.7716279473957,28.3863742696626,0,3.99771666770771,0.185259293957411,9.20244865387728,1.26790154971123,1.65405963425533,4.94427687906957,6.37234495687878,12.7499343220998,6.14013959092839,3.6681456207902,20.370631615458,11.1034573130114,11.93382061527,6.33899193009771,14.0577686972191,5.45940709290215,4.21693914691851,4.01610991703945,5.96691880722495,9.00073811875308,11.6800421545908,6.7243101103413,8.55411817781229,8.26983351190415,7.75052884250703,13.5471149900503,2.63077151930888,4.39821889910447,23.761685967351,148.777450573072,10.2268072782904,9.44728226498539,9.58506218219305,4.43556672093879,22.0312188973704,6.15643034205171,10.1026199471373,36.9933238928984
4.54904775406046,1.77701591120408,5.96937420195464,0,21.8352658604324,18.7440299497299,6.28479939922673,12.523098054645,14.7921289758328,13.5580204295722,0,5.9054512166088,43.2327179516045,18.5371124904229,6.49653739239106,4.15034367746637,6.19737998296404,31.5950476834295,14.4278375724388,14.9920212013406,12.5312989701547,4.46910731864181,0,14.4551531523454,21.4431433253799,10.7058484058391,13.400556421339,33.1262604495262,5.66165960820434,3.38025847896583,9.2157038758735,24.2005205952038,17.7974359596467,11.7978444457854,26.739153399125,3.67731947077218,4.48947462458161,2.25669251529888,10.5069547067986,2.05105109406272,3.5020058818045,3.98270754456987,4.47659354659663,14.6109754611958,5.53768183338251,3.58831860121596,14.3163078551529,7.50973080781556,9.97085415595757,9.12190545838609,14.062949670564,3.60455325141034,3.63034361455533,4.40364787686735,5.9645381564096,10.100455600406,11.9047749794957,10.5875024929981,4.31398046356444,7.81742636666977,5.75716420825304,7.8634523865518,0.778601391458168,2.76289328348444,23.3632094014483,151.008698813145,7.07033268613679,5.25831736502149,10.7524566082007,5.35246105196862,21.2218318072246,9.98560114265632,6.10143373485964,43.004458086712
4.11675574003465,9.37961096867182,7.93974653583195,5.55956003446274,24.7383487843662,19.5568110274979,6.5975262858063,11.8627085126971,15.1379649713687,14.0368584572066,6.36491175431164,1.75791160587115,42.462967424925,15.7637241650236,0.953871984008368,4.0726384301562,3.61781563572329,22.2078566907746,14.909196933828,14.1711080457642,8.60193854581935,7.91615045480977,1.0719292786217,11.3291244732484,28.5133220640584,14.1644515729084,13.9004412205625,38.3938463061186,6.95177062016643,3.04599678392554,6.42378333984879,9.9649099721726,11.0438946934738,11.0702846938576,16.8235077776864,4.76968008066516,6.4401440154203,0.181000315796482,10.9317828912915,3.10136168005664,3.91745436092118,6.46728081579343,6.4460047712258,14.1241668470574,3.94516986637525,4.18354183168937,17.7932896438474,7.80076489994406,8.136523576787,9.61264341183497,10.9086269634322,3.6356678034846,3.70270022207466,6.66606333504755,8.9663884569531,11.3207512479332,9.42527377637579,9.22545151562757,6.20019907026327,10.7517969598074,5.4493780902205,7.78854122981644,2.08223661918005,2.80300093928973,21.2884860273441,150.156912808496,10.515189708981,5.2753364957103,6.72343590720016,4.08305116760464,16.5219995653838,11.7624184582277,6.68050168623914,45.731634934436
6.45721972786134,10.7505060416213,5.94903451836555,4.55988848734535,23.9441924973879,17.1250344401743,7.42639680003508,9.75777960456116,14.6896737999115,16.6663418920439,2.32852491778218,0.881432334584587,41.2791689659758,15.4232756351763,6.29105455739226,4.36916581607853,3.51984937416938,22.1098815513642,11.6129880685433,9.67815514909984,12.1978069275259,6.50936887727533,1.76438859779833,11.0773527184019,24.9589895319606,14.3024963045309,12.5473855200569,32.0889846396402,6.92514020765714,4.13025717988131,9.40700432568971,22.809882549745,11.8829940106917,12.7665097676509,17.6673765816623,2.69540540057698,4.31836214182827,3.15049805385076,9.920410377832,2.89452260789756,0.989203965865557,2.63778003809905,6.16493866322689,15.7875685115199,9.79874369612559,4.91096391632846,11.8741236578102,14.9331411322699,12.1991604776684,1.54522274930193,14.3499460741457,7.06817110195582,5.10868496910771,4.06105040968429,7.75013499572036,11.1912575413866,11.066601409834,10.6287642992721,8.13802215674824,8.94750135763527,5.75031436492431,11.6555654359955,0.626367846352449,4.59784272686382,19.8672985773144,156.668695222508,14.2791141646097,10.4835242165785,9.37833101978969,4.49590840485393,14.6258446767718,4.72746517819407,8.06327794437528,41.233096677256
9.73530507073859,9.53873512669817,6.15469318837015,10.1327026529125,26.5952159744301,17.0127747643949,7.3656213556516,12.3574674454585,15.5415474767093,12.4591271050215,0,1.40505140245397,27.3140050285123,13.246003016515,4.09139355049073,2.29891894924183,4.99349435464154,18.5985932650478,11.5896518844803,19.1305009839492,8.23120173850556,2.75712302635707,0,10.0335191667304,20.5649726158767,12.2228626503363,11.7809611316335,22.8776067932962,8.54107127903339,4.00248175534525,7.86749742205163,17.4208541366622,10.2873455847189,12.086860229862,14.3405089867533,5.21817693945462,9.12892888247116,0.78585448836438,12.3147294827671,1.55677232328172,2.74439304767843,2.30435876883932,4.70720581407103,12.3164235258992,6.30313766024807,5.79585425204923,24.6212079363322,7.59215136911125,13.2396629971462,9.98835095650209,7.42434737120444,6.19375237208454,2.2826062378709,9.92782971552558,11.234394138331,11.5784063466147,10.8420042490871,9.76075224188615,9.98500074747073,6.73960973753677,7.86751271779616,13.5856449908747,1.29152527951904,1.54140814491598,24.4441262976557,147.896147535352,6.45792208230962,10.0604984664961,8.56624463246304,4.02521834533284,20.004986014394,9.92323912351905,8.76474467450508,46.8165074243687
5.62298532633589,9.67870356400131,5.69263471151165,4.3322964192716,15.1454406689137,26.2460326746627,7.52723603706001,14.8578368561306,12.6876121920953,16.8139522377061,0,4.29543587796637,26.8800370416856,15.1372820777318,5.15669185003455,7.96441441669298,4.10414846889989,20.5573881305627,15.3011825256348,12.8073341875424,10.9417321172364,3.59633504291592,2.71253719560073,13.1474522406236,23.9770024089205,16.7193164835653,12.0892586470205,20.6829218832938,5.72450253049147,4.86196999596654,5.14053180130395,20.5444508834285,18.4433951386331,12.879688512579,15.3210949684624,1.09774663955265,0.46028123154845,0,9.67978289539587,3.15000937332158,0.321068114547054,1.67112674034733,5.5695016282168,12.9845827067479,5.95880607461316,5.02646566111207,21.939920923537,7.59998530737201,10.832518350187,6.22133424776214,9.92289304782419,5.86958425380038,2.84269109570311,3.51949496430091,7.8867202415883,10.5864637844628,9.482251820111,8.65402534560166,3.2042893335524,9.38708909011762,6.93900828771943,9.91543785799873,1.66234441786517,2.5277405458874,21.8299345729625,153.543437847125,11.6382518601293,8.32481030076154,9.10365659602967,4.27730047271058,17.5093521575927,12.4913622487661,6.02785672882528,41.593336300878
5.41148192918068,10.8255623501318,7.17392485153996,9.8571785341986,25.7553141967495,24.335315813412,7.51354578122723,11.1823534248697,13.2215509498064,15.2090067289653,3.07645606692875,2.81823610401581,24.1215778826186,19.4485457322755,7.07375955150237,3.18898419895391,3.95017913122926,22.4742882672679,12.4999706324672,15.7730824673479,8.62976372376257,5.8414491351874,3.59599981892725,8.47104772626255,25.7468818621062,15.7883877503044,11.4791369221731,24.307024781539,10.0447646032979,7.44178640912488,2.2573595382742,12.3390014175235,20.4101343056348,12.2136866159562,12.3890413776728,6.36442977815861,2.72579488172191,0,6.28109485222624,0.584818338051953,1.54530115658245,1.0232007818292,6.13567448319102,10.1941682536227,5.96661196435588,4.76898563726147,12.0567377016095,11.2516138415403,11.6846619334401,9.59131981692892,9.78532637678792,6.31568314996344,3.06957017129243,6.5938908190823,7.72688773665272,12.6566001859071,12.2323682992634,11.6413761577263,8.05346939318528,4.79238902055927,6.91460982915044,9.86600489449749,0.469256543143229,4.16835649188633,21.2781261135646,155.293423741715,5.67886613541857,6.00103686875343,8.85943833949394,2.25291294819818,13.824542950366,7.19910487193175,8.12421474221553,43.7431154276882
7.49285788729612,13.3665013283001,5.0349344013854,5.64774034272123,19.1086490849011,23.7108781016334,8.55186182058994,11.3869301309386,15.1789251659456,11.4670710559151,0,3.82062343877658,19.6689859874447,12.9168850822338,5.95464641351314,8.69190591527562,4.05922764084664,21.2938116997627,11.8767638322959,7.02415770595436,11.9970200953046,10.2813534149267,0,10.4269706366404,15.6508561659101,12.0154403852956,14.35124279298,23.5549763853172,8.41360488745347,3.6218029114486,11.0032414835509,8.75507941130742,19.1338749143125,12.622113630182,15.3970378226267,5.59094789467031,1.09337847200764,0,11.7729897934952,3.09777092341572,2.37207275865926,5.82740191424307,5.05906253248758,12.4664365265256,5.46344352736662,5.14729045753167,20.0876524821572,9.37590623993869,10.370889819858,6.54734567200766,11.9890599502103,4.11586223103551,4.10622767348856,0.822281083737577,5.60167051672685,12.5119065528047,9.37099013383384,7.8469274002738,10.7542350402727,7.95709503054142,5.43485773880688,7.79235014966653,0.455210683827441,4.23774524950155,22.05614288869,147.342704111351,12.9628207656512,14.7875299471289,9.79019637160112,5.63484906190041,14.2846226467854,7.08902955253668,7.37675034337555,48.7339821711249
7.7165909854947,10.175188329756,10.0630248114931,6.27132184488202,19.9939318663283,12.5198655770487,5.09255987731331,13.5481478412756,11.0541133620847,8.590745327558,6.608434160304,0.283235009560859,20.843186462153,8.30328439770095,3.68336384010637,1.79327105699703,4.7164192947538,22.4099465232876,15.1933149358061,12.4336145013043,8.56591972626415,6.02472823603468,2.48560980247465,11.5759077400752,22.9011747242435,12.1580757723318,9.14537397110898,24.024549253175,6.37162398738878,6.1634387648043,7.66872938838858,8.05685035673896,16.5108038730117,10.4582511060519,16.1717213710414,0.541478926844799,4.95557627575653,5.51659705955898,13.4780828589242,2.6705217141808,4.22669230316681,4.22292429886624,5.59251505286122,10.8843521163682,3.13774221849579,3.34152447939741,22.2554534751009,7.21739160056074,13.4141732629067,8.1036727989739,9.8787595658213,6.91421239279913,4.43507089230512,2.45646745254643,7.33888994973175,13.3789305091506,8.18580442966923,9.50859105532674,13.3941810192425,6.8422491159961,5.36578635752407,11.7330540958451,1.11870461198406,6.4065271963272,24.5772506144839,144.037216751391,10.828194558336,5.61776060480437,12.1705457802222,3.89840952557406,13.0177101626553,10.802124968794,6.92471782314764,46.3316124957842
4.82342862730336,7.92351540822904,4.05079024114429,3.69064552210985,20.4627164933745,22.1184971945057,8.28534501144267,13.6864374312182,14.5848106048892,15.4293577247697,1.9151299470506,2.85390609522453,21.3700949120757,15.1475370827829,7.20427284471292,2.20927666416614,8.30235923939962,15.9453901044962,16.2405915206411,12.798410351193,10.5264431249672,7.12610651597132,0.684601356780938,12.6113246813056,24.0634740662462,14.418964836194,12.3508965505136,19.4880294470136,8.66605579364751,5.88566172167749,9.33660571458572,16.0796360241098,17.6846405868546,14.4776229462196,9.3309313223798,4.40839331992158,6.06593324999151,0.0879794219958439,10.9522439587558,2.89799911758738,2.44580465253362,0,7.04219572412452,12.5888621754078,4.24813009698317,3.61580595280582,24.3117139043262,6.18302166731584,9.31661174441057,7.20045873689605,10.899979397866,4.73761208618465,4.13793356848069,5.80035808645592,6.7039026590408,11.1849631792515,8.59394070445177,13.913926264847,5.42813860808037,7.42469642037531,3.51402136097746,13.4067002924126,2.97472380449288,2.78856725334839,25.4918334970982,148.243904826556,7.53773860881157,6.27077409896874,10.7269718539645,5.91363672573209,12.7565036156639,7.92591678418388,6.41544897456354,42.3022132589328
6.42948128242122,9.44668000403515,9.72171895677119,9.80451797886093,22.6916115116242,16.5624952440217,5.93849350054124,13.2564193538331,20.5190292429928,19.9970587059686,0,4.22041160537922,13.6154886878763,13.2539166873467,5.44250446347629,3.44948884183956,7.78662353636934,19.9641969184549,12.3641203184246,12.7156944055554,10.6105554938065,8.26943049750857,2.70297068665626,13.5832521247298,19.1003057079269,19.0142865260049,13.0391350562073,22.383038749219,8.57059390987708,2.6716089091293,1.33932834842799,13.7503140347474,13.3254804255242,11.0056306718574,12.370410126169,3.87782472952097,8.88417601592685,3.69710402676245,8.54069820019335,2.04911163258624,2.41673285727474,6.68860282360487,6.93675899644705,9.572510260944,1.06926895561314,6.00711898878095,15.7404871224942,8.78241169960353,11.6222779368376,8.64904007945944,11.1728339918086,6.18987607851983,4.21555951789312,3.85016689682429,8.44262114383199,12.2978470260969,8.32611641820937,10.334849569027,9.60249064144951,7.21802169084256,5.1280392745005,14.5842417517219,2.78325040027136,1.97955388040185,25.9385151447643,147.962388285853,8.05285031799378,12.0931461390387,9.39718995350503,4.2265496995066,10.0069559142766,8.50495901241744,4.54307773812559,44.8034572545028
6.54953626659165,10.7418366268563,6.26668491011974,5.2032496648883,23.9180154106578,20.6035070537403,6.88595321409746,14.3061737029875,13.2050087029747,12.9309957969935,0,0.677951859241391,17.3448810678539,11.085519403241,8.00558118267798,2.06739945299426,0.858168315278377,14.7944099818138,8.48579255698158,9.06082274831402,11.2677030440979,8.81644453921369,2.74315065455322,11.1974948238238,20.6111859443229,13.0378835222207,12.3231849080458,15.6264138368101,8.73783453845316,3.11198734165265,6.76904082667238,11.4211561635855,13.0976306686078,10.3748678489641,8.92028035605814,1.0280605826853,5.37492736822624,0.832418659882574,9.66487195743855,1.1242574253128,3.58469171531135,4.50536836907385,5.5655649546431,15.1244033625121,3.85912228106673,3.52919497685004,22.7286696019202,8.29581409080107,11.6430251257123,8.32215633288224,8.16412529860863,4.55920819355833,5.89010242603623,4.35476635803362,7.70719238695454,11.6319644535423,10.1641427255783,11.0842240454647,11.8901306917664,4.40208728690744,6.11355642143465,10.7798790264779,0.802335647161301,1.55852895693253,21.6899277397538,150.49534142451,13.5677834477684,9.91743718327338,8.29831939551062,5.07344232881674,14.0995589153748,6.65334452890295,7.16776371949623,47.6846073024627
6.0348420351948,11.6535413659238,8.75728788704354,5.52879696213475,19.03864656774,24.0663518768732,7.54530361040806,12.6812698224222,16.9855786800538,15.387762598885,2.46042563850057,1.61290174265018,14.7388162107306,12.45426784073,3.00785760900248,4.12144642754583,4.24772912121672,17.6650867509232,11.1293770938855,15.5306219089834,10.8374333375438,3.20857436327628,1.56895861557821,8.87832092647224,25.8602958066396,10.6249811071356,13.9658560060181,15.2585144033679,8.98761822349902,4.61943394180593,5.72070313624724,9.62359673387179,16.7924282263947,14.5801583726133,9.2372583053904,3.20433069425101,6.89158232759218,0,10.4228839359176,1.67586161270707,0.396788338769865,5.13207383734095,5.20289545525073,10.5952938204243,2.81755921375053,4.30103894807618,24.3101531028398,10.1258348686724,13.6425210468232,9.24966666723008,18.1556716867637,4.33501894329675,3.26874114738607,4.20041555765833,6.94410135313333,8.93427724879787,6.63052094736144,8.00306055969968,7.07841241576841,8.32356629526917,5.78431204576184,12.0417065209478,0,2.93513918835358,21.8816834147051,149.555267347128,11.166889697455,9.08701399200119,11.5540375198648,5.48165701954923,9.09393628841644,10.1014407787442,6.99474498161037,40.9361153071268
5.00616288508906,2.6188801000334,5.94711307157811,7.43408039432761,16.8170576555697,22.6271417954034,7.17932327446602,13.2622199985927,12.6508607614915,10.6141191392049,0,2.12729660934941,8.81222323732918,6.47721671315176,4.33579409416845,6.65707379986653,6.08949801969679,20.9003232374782,8.76300152026872,10.2025114266199,11.5840844989615,5.51115808706116,2.74035027223958,11.0491400151407,23.2181618258721,14.9054393219034,9.09396228149856,13.3872447144291,7.18816536239765,2.76835450737115,4.38061050444139,16.4182338767851,12.6805837563997,14.8258732375045,6.10850057201901,0.849613815329731,5.63018426715701,0,8.5308198468688,2.36617286736561,5.56773470534474,1.88070572007898,5.9332294208234,6.38262961328897,5.37138804001928,3.7408396044534,22.2876860721283,10.1856606328424,13.0234315520394,7.95353377955632,12.4675898432625,7.24268837678931,5.59190131726521,2.93281747796934,11.9138026043431,7.07525794442395,8.58722268767962,15.3980774505375,11.15734873802,12.2238050269892,6.19089195307145,10.9648283477476,1.52341786537332,5.22864409422769,26.5576785919704,156.879038846631,11.0592102727046,12.1821023830097,6.32758022285103,3.14143279011823,11.8058243958379,12.2772934257318,6.02865383803546,36.6453919630006
5.91147488953497,4.23938904789355,4.25514107580244,2.94565427614558,19.8658094195515,27.0654926086814,6.58302207761585,9.9738950425674,10.8980098381023,18.8061433940015,1.35494703462411,1.87654159425019,11.628611479055,14.5872757561492,5.20522976511748,1.34152803563481,3.13397579630047,24.7874098905827,17.8950994584227,13.0498217730634,8.47308365514658,6.23041913784497,3.81588476214425,13.3954509558533,20.8098649346657,15.8199733676547,13.3886677583807,11.7734655025174,8.12271672808778,2.94958885739631,9.20612541637068,13.5074042439229,15.6748031547932,9.64641382118536,7.42163469934732,4.56313134184612,5.53151712303852,2.75347795014346,12.5484493621889,2.17821095008168,0.0160551753827815,5.02946100784452,5.51865230988574,6.51885469660458,1.63993425494898,4.86164236372553,15.1464643592698,10.8964740504701,11.1698975126555,5.77495777450413,10.7164715150074,4.98179383827489,3.48390279985863,7.4559435866957,8.98828966494764,12.126183662992,4.98275782675751,11.8051447383148,12.2094963249203,6.02307554320896,6.56360736289759,8.41476566541446,0.879857982334788,1.48670576018336,20.6042871778827,147.671891506026,7.90520028950165,14.5123307648377,11.0753075595834,3.30554195961633,14.0617229702456,6.75329114731521,6.54023899516582,48.6290275789349
5.43218630747605,7.07241269175281,7.04926970141156,13.0677468465049,18.3789357040604,23.8874426863052,7.02235730595267,13.5442899577815,11.9733367515314,9.18632127692192,1.43885399318574,2.57501418467084,15.6209376881867,17.1916335717842,2.99151163455566,0,3.82907808140709,22.0766160268155,16.1559424994888,11.5107494606962,14.6129256903715,5.90294509444844,0.193852320503151,9.0497146917573,29.4651540921487,15.2764756848977,13.6537703735892,11.645997850299,8.46973289396467,3.71176643670958,3.1760268353511,14.5131702256976,16.1043475968926,16.7809092774539,3.61896124973932,4.34389881112094,4.23756361398266,0.165998828392191,8.86321294894004,3.37240297814866,2.5583319277747,8.96655401039453,7.41754268549894,9.37005105663756,1.90336280032631,2.79749465881526,17.6494384199726,11.1625913991103,8.2688826719984,7.59229392811968,17.3094905769847,7.1389860241467,2.24717376940474,6.32885892480221,9.16651583261736,7.06210093499393,6.05436905091733,10.3260121523168,11.6876456376622,1.27590179088211,6.64642850040238,7.60370042362039,0,2.27697449849605,28.6115597074241,145.720804651877,9.02873106409178,10.5393764378906,10.6190967972973,5.96999519660566,10.5641456352764,10.5859821789041,4.92487774164941,43.5194111150152
