IAA_10eneg6_Worm3_Neuron1,IAA_10eneg6_Worm3_Neuron2,IAA_10eneg6_Worm3_Neuron3,IAA_10eneg6_Worm3_Neuron4,IAA_10eneg6_Worm3_Neuron5,IAA_10eneg6_Worm3_Neuron6,IAA_10eneg6_Worm3_Neuron7,IAA_10eneg6_Worm3_Neuron8,IAA_10eneg6_Worm3_Neuron9,IAA_10eneg6_Worm3_Neuron10,IAA_10eneg6_Worm3_Neuron11,IAA_10eneg6_Worm3_Neuron12,IAA_10eneg6_Worm3_Neuron13,IAA_10eneg6_Worm3_Neuron14,IAA_10eneg6_Worm3_Neuron15,IAA_10eneg6_Worm3_Neuron16,IAA_10eneg6_Worm3_Neuron17,IAA_10eneg6_Worm3_Neuron18,IAA_10eneg6_Worm3_Neuron19,IAA_10eneg6_Worm3_Neuron20,IAA_10eneg6_Worm3_Neuron21,IAA_10eneg6_Worm3_Neuron22,IAA_10eneg6_Worm3_Neuron23,IAA_10eneg6_Worm3_Neuron24,IAA_10eneg6_Worm3_Neuron25,IAA_10eneg6_Worm3_Neuron26,IAA_10eneg6_Worm3_Neuron27,IAA_10eneg6_Worm3_Neuron28,IAA_10eneg6_Worm3_Neuron29,IAA_10eneg6_Worm3_Neuron30,IAA_10eneg6_Worm3_Neuron31,IAA_10eneg6_Worm3_Neuron32,IAA_10eneg6_Worm3_Neuron33,IAA_10eneg6_Worm3_Neuron34,IAA_10eneg6_Worm3_Neuron35,IAA_10eneg6_Worm3_Neuron36,IAA_10eneg6_Worm3_Neuron37,IAA_10eneg6_Worm3_Neuron38,IAA_10eneg6_Worm3_Neuron39,IAA_10eneg6_Worm3_Neuron40,IAA_10eneg6_Worm3_Neuron41,IAA_10eneg6_Worm3_Neuron42,IAA_10eneg6_Worm3_Neuron43,IAA_10eneg6_Worm3_Neuron44,IAA_10eneg6_Worm3_Neuron45,IAA_10eneg6_Worm3_Neuron46,IAA_10eneg6_Worm3_Neuron47,IAA_10eneg6_Worm3_Neuron48,IAA_10eneg6_Worm3_Neuron49,IAA_10eneg6_Worm3_Neuron50,IAA_10eneg6_Worm3_Neuron51,IAA_10eneg6_Worm3_Neuron52,IAA_10eneg6_Worm3_Neuron53,IAA_10eneg6_Worm3_Neuron54,IAA_10eneg6_Worm3_Neuron55,IAA_10eneg6_Worm3_Neuron56,IAA_10eneg6_Worm3_Neuron57,IAA_10eneg6_Worm3_Neuron58,IAA_10eneg6_Worm3_Neuron59,IAA_10eneg6_Worm3_Neuron60,IAA_10eneg6_Worm3_Neuron61,IAA_10eneg6_Worm3_Neuron62,IAA_10eneg6_Worm3_Neuron63,IAA_10eneg6_Worm3_Neuron64,IAA_10eneg6_Worm3_Neuron65,IAA_10eneg6_Worm3_Neuron66,IAA_10eneg6_Worm3_Neuron67,IAA_10eneg6_Worm3_Neuron68,IAA_10eneg6_Worm3_Neuron69,IAA_10eneg6_Worm3_Neuron70,IAA_10eneg6_Worm3_Neuron71,IAA_10eneg6_Worm3_Neuron72,IAA_10eneg6_Worm3_Neuron73,IAA_10eneg6_Worm3_Neuron74,IAA_10eneg6_Worm3_Neuron75,IAA_10eneg6_Worm3_Neuron76,IAA_10eneg6_Worm3_Neuron77,IAA_10eneg6_Worm3_Neuron78,IAA_10eneg6_Worm3_Neuron79,IAA_10eneg6_Worm3_Neuron80,IAA_10eneg6_Worm3_Neuron81,IAA_10eneg6_Worm3_Neuron82,IAA_10eneg6_Worm3_Neuron83,IAA_10eneg6_Worm3_Neuron84,IAA_10eneg6_Worm3_Neuron85,IAA_10eneg6_Worm3_Neuron86,IAA_10eneg6_Worm3_Neuron87,IAA_10eneg6_Worm3_Neuron88,IAA_10eneg6_Worm3_Neuron89
54.111915172594,11.6591538129827,8.84043770971308,8.58895736829746,57.7995612489281,0,0,34.9735574387121,11.4459721115351,10.2441028768783,10.271309232943,12.4902614449111,6.46233714536668,10.8293682013163,11.2992801122362,14.5416014694525,3.10971160480916,7.48594150825147,20.7645009174126,17.8312166834312,10.8494093295373,14.2580876648809,42.2879496055131,6.44441543019251,22.4661438192074,16.8715799939878,33.3716191126151,0,8.76534291855474,0,13.1020044902847,16.3731532441218,5.12141598830265,8.65226251957672,6.49352728198263,5.01611111653352,19.4465322102749,14.6306765203134,10.5098329670673,25.6010786792143,20.0788918865283,8.02562952742441,4.14686705603476,6.16707273326264,9.69945467321426,9.78558965338587,9.71071670452707,3.50901750985235,6.69991999045099,10.445565482669,9.58817832878032,4.87311077248159,4.98046685209425,4.58626428552543,20.6569692155185,3.15130322464342,11.7797293762057,10.2261106646491,19.9094357792667,28.7243848980593,11.2163603641084,5.46952385438387,3.7626064984761,11.3524380898268,5.38685831875881,5.08605135499094,12.7625765229947,4.84468706361122,4.31524342982994,6.85093667530934,8.6778491930117,6.09764127998396,11.0086047412593,10.90867205263,4.00273677702562,13.3761273709383,13.5006871967677,6.69420515387205,4.79226710098081,8.24698220939087,2.93611368299441,21.1210116513421,19.1190629197593,13.0092110121903,16.0336875599999,20.3773549397508,8.62095193864756,8.0229150798551,41.6425225663882
52.8119063025493,10.9663099591963,8.14357698477903,7.67177988530434,54.5921725752407,0,0,35.4407724890799,2.17498970966305,10.4435067337473,17.4516163313369,13.9874466058441,8.03587927099656,11.8251451633787,11.6895323380771,6.21678389368667,1.20395461886328,6.59067390827054,23.1374333015028,15.0643458540568,7.90700135799102,9.40149738940521,45.6545265963871,8.53456950961848,19.486405760216,18.7292505468659,35.236273595554,0,6.72492371474982,6.20654030129788,9.29001562718075,10.6160535047362,3.20105546208548,8.81715420903392,7.74122553930947,5.40363990080786,14.157087175574,11.2150859967081,10.4456312062002,21.2407435390533,16.368505079137,10.1251286655509,4.98978274813809,9.71332440965394,10.9559189008682,6.8740322854872,12.2513471030928,1.78977604618101,7.22931557429011,14.7353661190345,9.11806073050707,3.33189215790493,6.61614396196008,6.43745092078921,20.7717613994573,5.08754339600927,18.881633946158,10.3030827026554,16.4885146786801,31.2936591130179,11.4447070350648,6.81401649696185,5.20640668761166,8.43725287334581,3.38615117213603,5.03388119954799,10.0551989829425,6.08871859790827,6.08561491034071,6.45177075448314,8.21204023685102,7.38876571728531,15.2846198511049,14.9534780793518,2.63540194278985,15.921117803414,11.3636998917745,7.96017752280877,6.90189729269139,6.83745650974494,6.88955587403871,17.7620417453217,19.6688032916074,12.2238821481016,14.6388310583212,17.2097860272194,7.17286376040218,8.83697812077765,33.0240352833774
59.9635483247522,13.0285950325408,5.83233426657593,9.71944240729011,47.588106758103,2.1080800239267,0,38.856087119273,2.81398620832821,9.16769236141872,23.1839561296595,7.96751095107794,9.75632040404811,10.7869325978783,14.2634093058158,12.8002221959207,0,6.68866275452862,30.575410832074,14.1197080466436,10.1938582289525,14.9534680052669,41.5715099416315,13.349927461777,17.424473119034,14.1210348151505,40.0795251499639,0,7.47599646866117,4.74906114606243,2.17755700670108,11.2253452501068,3.82906611824636,11.1370036231655,9.01646328469736,7.37625241594561,14.1932972380272,14.1468541290017,13.7013486587745,16.310537710185,18.6402848849761,7.4976100132371,6.73348775113097,10.6139668142519,12.3835663770176,6.96278888172563,11.3674933282397,3.53429183989165,8.60842875291477,11.6600810384059,12.5868379185585,5.78486242560994,11.5711658950555,5.24675602156548,22.2534670227734,9.35634283955466,19.4381917985862,15.3169102791025,19.2624903838863,29.8354679325109,11.7064460865909,3.70653358550206,6.53495912954249,9.17370666029269,3.65531246678911,6.04955240377198,19.0613345683032,3.40887452226362,5.01798092020482,4.67417631391385,11.3581903085919,6.81308643551148,14.2572140096676,10.7426625984357,4.03180777430746,12.8763031461994,15.5685075362264,7.67554237478831,7.59160628973977,5.79698817599889,9.53911242327947,17.2650040649215,20.8273325937333,15.0187939593215,17.5232305780753,19.7528544111982,8.68003280217897,11.0653391191815,37.8266029680096
53.4336649816664,10.2088616569126,7.68309240111815,6.87409472532999,55.159360796461,0,0,36.3795310690927,6.61239596797412,11.0608743199365,13.8608421551059,14.7681764670229,2.01558407922824,9.29752836045067,14.2227908400629,13.4846033808542,1.79668807153777,7.00361308959229,24.0558332904905,17.3307544872104,13.3080281350867,10.1419490064243,42.4721140264695,12.4875686762654,25.3344814659759,12.2068402598264,38.3088793587925,0,11.7620683821324,2.50648966940548,7.04295135291488,11.3068726671167,2.51726399121164,10.4630740210925,5.17640636362782,2.99625952894237,21.3889060895337,13.8094892852923,13.3713489546409,25.6204973782286,12.6509247681696,10.7545310668941,6.45532949196701,7.89376901114104,11.7346751490208,10.7898513562585,8.43124699904653,6.84459736910504,2.25754148668361,15.090238138049,9.51182156696232,2.42679105493624,8.32592843363984,9.73116123325695,18.5669665124501,9.17858442542915,16.4636814602927,14.4303367472402,16.3111664209194,30.6587469541634,13.6680894995619,3.10423310009894,6.28699513856594,10.8415914379566,6.04419439815388,6.56260021577777,9.65411593551426,6.01331964560231,7.71823655508361,5.41344324592863,8.65730046660554,6.68129248707367,18.3594844776078,14.8626002701918,1.88348500091986,15.2877153927237,15.3127708276514,6.73002501959286,7.44217271980202,5.78045051316622,6.51517293778697,21.977253235897,22.1130712016848,11.191347210446,18.1463563735566,19.5401933399992,8.43249503161857,5.15863391128153,37.8947152187684
57.9811798561781,14.8207684524431,7.52543437104379,11.4609385200325,54.5249792236987,0,0,42.6214501541176,9.86936398863345,10.068998173242,15.9496958067112,14.6569226617332,12.5331592105789,7.88504247649203,11.3070062868466,9.51093554674323,0.0836961673087522,7.77930634620501,23.0330251322946,15.0932954172767,15.6945763293952,10.846779455807,40.4514659021792,22.8802645353596,12.949279081552,16.2753317629594,38.3402745880641,0,8.57745462089901,0,7.80580835087552,17.5757369676801,4.04353091072928,10.5409282114194,7.85747159551394,8.63896127607554,15.5701577360207,13.7459821530904,11.2792229246396,23.5711874067403,20.323784244527,7.70306089045114,5.34116734484496,10.3509739010353,12.0069159308601,8.57454909795645,11.2101832446485,3.33894371215458,5.4408464114904,17.9869955122114,13.7032122062448,5.18324892550131,6.26161811930375,9.64695248759553,19.9359791576098,6.14630395130879,15.1467658384659,14.3905973447684,16.5431052669665,26.8607278880441,14.5203251209553,6.48450146079997,6.5775089279198,9.28453035075264,6.68827669827241,5.87570865028634,14.6198551677373,4.1349496992728,7.59796616279947,5.87010880368674,10.1296469494465,6.77144195827827,14.8623405972205,16.6505413190407,2.26534703498734,14.3818331210282,11.148596958472,6.07525467888458,8.65004107627983,7.02634918022268,6.74984531168643,20.9827462907143,17.9927318088508,7.69322608397913,17.2816502297089,21.7415641026853,8.04750545515433,3.72411419312368,42.7587518790708
51.6559647862365,11.5303275301548,8.69000547298189,10.3146808967071,47.2599536426593,1.05498529888849,0,37.1442161538473,4.08462743210339,9.88335186346747,16.6176588114113,16.6058758098113,10.9345639985523,9.50914454098774,13.0177238998128,9.53845918243951,0.903438367326255,9.80703741188709,24.0098885059699,15.1775540161487,13.0561008846743,10.9844029793949,29.5823964287754,19.6914688392268,15.8681091886112,13.4360274347772,38.3705950614137,0,9.15393107953617,0,7.77447915151905,13.8626286274167,4.99632328056663,9.42823968265142,5.97497054499377,7.39768150434302,15.9637872459296,17.3332577433767,13.3131735325395,17.9374807966814,14.8463527874321,9.03890192359561,6.47227878009107,8.84608510848027,13.133222187406,9.02367272841906,10.5043015072845,5.10249695367776,5.75969655803792,14.4268378945603,11.3133680144905,5.42018281235106,5.37015786644713,10.8087195921863,20.0144270922996,9.81149199312637,13.0084581326589,14.1572377977008,17.4679196887854,22.2194191236612,10.3864258712673,5.05732507336352,5.49172049497738,6.8304018299596,3.84174698342458,8.81362322703762,14.0655166456772,4.52723495119034,9.71734885379838,5.58295112519074,13.2635149161426,5.25490781422826,15.3974887555326,11.7331172302602,2.22967522744417,14.7019777455049,11.7107315804986,4.8042674896161,6.93493223185377,8.17906083551044,3.67327515433387,20.7357765461476,20.3023099971896,12.9317988306162,16.5645220940701,27.9432436656177,7.97084862686401,3.88904622819877,48.2146117247708
56.9097259840228,14.095196935577,10.6148689163884,7.25834046610277,59.4626069393452,0,0,31.3017808110936,5.9020489693247,10.3925698082786,20.9027442697855,14.3134814120824,10.0728719082631,8.85247509898842,10.4517438604476,13.093635226079,2.19902349481644,8.82672230800414,23.7044426921208,13.6518720492583,10.2506196972726,12.2599953336783,38.1196619231145,17.1704524842165,13.4461624783927,12.4693262712013,32.4637025982653,0,5.83194235519667,0,8.64860917224856,17.6488766089407,2.0539951220389,12.0794428212115,8.09827510550094,4.8296412795189,9.55768242688102,11.7697950764324,14.3615308041006,22.8463710191251,14.0469675091938,5.45637419141047,6.47895067960164,5.99010304838199,12.911524092387,7.61848074229003,10.8183709195624,1.86549697975319,9.29818611874633,12.7372246190104,8.89067800031403,3.27566724046219,8.25833842864099,10.1497991760365,16.5752276785657,10.5456166571108,11.781243876145,8.13922256300811,16.2162836539908,32.2260752514433,14.0048422489991,11.1949698034479,5.74230007141516,10.9515918677852,3.9681220394611,10.0811817670911,17.8533813113891,7.0457315606884,12.4252638243752,6.01792901389215,13.4077135385588,8.40945814674828,16.2227531722144,11.3498739566368,3.49794573990369,19.8488373972244,12.308342410499,6.07303520471689,7.27007417536053,6.47675556288086,4.18373268678698,12.0805817788287,20.1149521453421,11.6445073605373,16.710974951609,19.3688461396815,7.36483538772973,7.02395079719221,45.3481404123575
54.2706818919245,12.4032268902767,7.38342575639989,8.01385409790548,67.5344690632626,0,0,32.7237346718839,10.224771920311,12.0016280070778,18.3255918388576,12.5214767266768,14.9820625003998,8.9812267272189,11.0139179922097,14.8392685826328,1.82914295489597,7.5843296571681,20.4734828340622,20.6882993167225,17.2807047022476,15.8259959093438,38.9671941210243,10.2987716054667,21.613870405387,13.8348102734356,37.6572338893561,0,8.38387560257988,0.927285026713082,5.26037814242141,13.6605774886924,3.63640320298098,10.1611841042364,8.87429387497074,8.74069711861677,9.66867332461463,12.3526504723118,11.9804784483324,22.177322938695,16.3959676401965,6.90306496846448,5.13117610378454,11.5983302856902,13.2755125211279,8.48692206766567,14.5028910554129,2.9558059404392,3.06440533549583,20.918820313505,9.88438102451269,4.96634340240126,7.69053559331153,7.58638977179808,26.9338647506219,9.3635797909111,20.4794697603047,12.6185195033159,17.5788846002158,26.0075719430048,16.6855998469623,9.47081974216528,5.17381729179517,6.55520065192521,4.66667628006849,11.6428699803498,17.3893477896265,10.2547014161376,13.096724426775,6.40708694948783,12.633566551776,9.20510376293147,13.0804816562706,12.9458247987051,2.16816157866047,13.1934733156116,12.1172457353409,8.26369519099461,8.42862033030963,6.44903823484666,7.72055544019075,16.4931351478385,17.665143494707,14.694890163384,16.7866268890504,30.6863878692048,7.34900938759352,9.1166271182494,35.1491943878972
58.4084681880664,14.0188968667055,7.94547113226591,5.25087802878138,55.1009977024184,0,0,31.2639696610216,13.2182804220542,10.9533885604108,17.0686970266951,7.55637247510174,9.88023345403468,12.8132554333358,13.9670999832861,5.71839306922654,1.66793878229296,7.4558725569879,15.324878541112,11.1345461158156,9.60798102576943,8.96924603448451,39.0813334304324,14.5376494372153,17.5937317230557,10.1422435641997,36.82737843965,0,7.18216409391765,0,3.0541369887703,21.5747637615869,8.55556797003561,6.54271233321843,7.39038684304094,5.75808966220326,17.2897220412278,10.7036111409882,11.6279341030974,28.1891419133018,10.8485880304506,6.71640686554286,6.37410028671743,11.2611401244757,12.6059065341424,9.76062738684306,15.0137259390438,4.12283227568921,3.80562697198133,9.57639326103319,10.8942424467578,5.61903183975895,6.02923972063107,7.04592168043997,19.329204451035,12.2148913060299,21.3607476323716,11.3269900825682,18.5870042999798,23.8238447617951,12.2772432597564,4.56430047580756,5.6467821442549,8.82430571656846,0,11.1871715080701,17.6137372813633,4.98861474537149,13.8670230024687,4.66288543505146,13.0353667243017,8.2036327007667,10.4472629148941,14.4370938465742,1.30930932884385,12.4136140416237,14.9065250032711,7.87038412086932,7.00476558070859,7.71058123747763,4.52157496986544,19.2690245594124,16.1415772965417,12.7500963809504,15.3234838725778,29.3618860731477,9.19139805724609,7.14701655627586,37.9617271447832
62.0568842472943,11.9476229490587,9.97621013713188,10.3256189704737,56.0602448502416,0.40786555463303,0,36.8515783358738,3.76709317722783,10.6164434589289,14.8308726008148,11.8386807632376,10.1587792026373,10.230216338801,13.2729267207643,10.3074192782716,0,6.87844071467381,23.2874484093339,13.7048605140224,6.72297171041142,17.872941331601,43.4985267049418,16.2902968120593,16.8167320917989,17.9266939265359,35.9394838511567,0,8.25726128890978,0,6.37801549157072,19.0367303984938,8.89486676583645,12.9212558788427,6.81651905617188,6.41608532360391,12.7745136687697,16.3338290543934,12.6736850141497,20.0642821781627,16.1313630155896,6.60348583965328,6.36249797203732,7.01366794413719,10.3142140479983,8.8609116115715,14.3416570946027,5.48991905360677,7.25514840882148,15.7645584777816,11.2244848539036,3.66772897387161,6.13906758347402,6.96428594441925,22.0806126323725,6.29890257931437,12.2836287699989,15.3260141616232,18.8657543278427,24.901795280598,14.9486203550261,4.63155596728727,6.13468136259114,10.9948271173223,7.46652613835544,11.5221447049957,13.9509658692088,8.71085851564417,14.545105780719,7.09327580266604,10.2996484901505,7.38900194480762,16.364921760242,8.75379858223452,2.34626975320446,20.18276876449,15.3264729005469,6.91778197704084,8.01576035747714,7.48730650910707,4.29809628846304,16.9792226254619,17.5456250578723,11.0581428726575,13.045016791958,31.0684687883864,5.36215507782933,4.66771908988637,43.7568134785028
69.8965853966641,11.4503357413203,8.22902881951164,8.90367459949944,54.9156629472423,0,0,38.0297120914542,2.35868480369308,10.7004082600405,16.7031654540997,11.7231015886125,14.7181725726242,10.9318618678238,10.9935846420153,11.1257783777614,3.43931257621222,10.8198946556749,21.1789239650157,17.8178979194688,15.2033067046382,17.1020252755998,38.8897356280484,20.3098659273629,18.8801191653484,9.69859625301446,38.8272633102473,0.445807933388323,6.13746058350347,0,9.35514901236053,16.6939896410198,6.95766744862644,7.57100509374342,5.48949151552328,7.387870129754,19.858721252446,15.9506597718389,11.2831811881582,21.3397922937912,18.2267333557605,5.59098705884634,4.93998327674177,7.65097922233119,15.6772381737189,8.19725157388534,13.5460067257407,6.50406615712448,4.15236528900182,11.2409376205124,10.8370331544428,4.86600878560868,7.76527033230775,8.74313069519936,23.3279146927214,10.9271650018744,7.59602946210464,12.1915277465331,16.0135508070948,24.7763935690075,15.1948329266947,1.83163757678161,6.45824061896765,14.5648663722326,7.61821524168091,11.6078472545839,18.0505451523798,6.38448220947551,14.0253255027239,6.59141794985953,10.4725974907156,8.09489586137026,15.221857770056,13.30209523247,4.0140416664642,13.817126486217,12.7553022391295,7.5734006294954,9.41216957662705,8.67382184865273,4.212251102972,15.3218097958603,20.7257675048227,11.4829157366006,16.201011267431,33.711255237156,7.98216348687149,6.22864409895675,42.4729936627742
62.6387342858276,11.0408028153223,2.56718077991396,11.2809351931483,52.6076045480342,0,0,37.353688538741,7.50990824032725,11.4532169162533,16.2381380586612,11.1609048944693,11.7151320917802,10.3141820025641,10.8508920788699,11.8559570470923,0,8.5797312159633,19.4552809272238,13.0058251624051,16.9355803592768,18.4370601684748,32.0831313432085,19.4793356718094,16.2123131069248,11.9243552321134,39.7327066052932,0,7.48520154616645,3.05423360590928,9.00914114992341,15.2489054682451,5.23899584540139,14.0825810371339,7.18948607504198,3.24838800479781,12.6313744530193,15.6447719347884,10.4535969522818,17.8369455536716,14.7007052480789,7.55774096433711,3.89738216773712,9.07251644406021,12.0105245095992,9.60638037801364,9.37619486724366,0,8.3814478861216,9.52536254285079,10.6108747074336,5.03799276476266,6.92119806598333,7.0755196730764,21.8102874609982,7.07502645716657,13.900833797742,12.0520184886391,14.9292619104109,25.5240627647545,15.8979186455055,5.14957777143799,5.66969914287621,10.14113743121,2.16662862001127,11.461164503091,16.6061358409745,7.18305240223549,10.4289681002503,5.63581397668811,8.37835335390974,5.26959798385113,11.9506535636483,11.7151010784241,2.64060419354247,15.9434698852756,13.444915468949,5.89914180768342,5.33224342256752,8.29211480010092,6.4884070498283,21.4478533187179,18.058450319195,13.2651373617975,15.3060549456953,29.1534853954222,9.58937175183473,5.12183284824511,31.6680291348034
58.4983150935819,14.3489416023337,8.75348653596519,8.36367560174736,42.3974326023703,0,0,41.6436482055222,1.27263201958606,8.77545913659169,14.9667442172565,12.2441063719922,14.5126371289151,9.90514624692226,13.405746716172,14.5796617169134,0.64514310123301,7.17513432230728,21.567183249894,21.1803781566659,12.7640209716787,13.3756570649316,35.2640095093983,15.9613162497722,21.1317268131104,18.8634804813208,40.8835684754832,5.61769000824637,9.5967706526413,3.81231094320314,10.1965102861774,21.4008197621635,6.6540303718442,12.7155421095246,6.98070719862877,6.07991778028962,9.41873583712987,12.4783334949979,7.10962386536465,21.2223821775405,18.3923307191657,7.41593905321672,5.93367979240223,10.2330774640047,13.821126458669,7.35391965696285,7.67187229351726,2.33896264345416,8.90726927008884,12.6588763092782,10.3314967093054,5.56427907830241,9.50081385132858,6.94048592657968,14.3790832049394,7.19612091292694,18.4230635614104,9.06465961230046,18.0267280112193,21.7033059443637,9.34401685650515,5.47396040371257,5.49408135912528,8.99687743842894,5.97707757140129,11.2664421909418,16.05891101232,4.09637383623981,9.94711209526234,6.24843786540883,9.76774089224338,6.04469730348401,12.5769268314811,12.7391069964753,4.41998857631998,18.7681530234665,15.8795220920086,8.45661257097134,4.98588645398904,8.08550335242164,5.4232472484723,16.3183964867484,22.9347424596246,11.6633783688257,20.9140080765584,29.153780966402,11.1936652808203,5.9716630117697,35.0883514204438
60.0370079294048,6.68374413099672,8.2709857191784,8.47491926563233,54.4387024261633,0,0,38.0076796190307,8.15746804079664,10.1077566849074,17.597781759019,13.7352548033788,15.0925045393588,7.8672364179237,13.1817052057855,22.4500021824949,0,9.04203375794184,25.3990831045278,17.2867010230859,9.27070749926831,15.2722547766277,34.4760071179388,19.2207589477187,25.3289949131678,12.1421058069772,41.984543988321,0,6.29157405681654,0,7.57891479376751,19.2843342968905,5.91478408162666,11.5510746130724,5.61792508394996,6.73803137155964,10.6592129917861,13.0046564111574,9.70211230580213,18.9472061732264,14.2177188510195,9.25022135278682,5.43493120938636,10.3667096326839,15.4594740192664,9.97486222852616,15.2189850797289,7.07784477878923,9.5404495219424,12.3187132987702,12.0454842528287,3.70272101623984,6.69470629021353,10.9995353626804,27.3687426995203,10.4756355847879,12.8525335444814,14.1889023025837,19.7085628578485,24.6321342474855,15.8497140519139,8.60065511291052,5.42160531031485,9.15795890639611,6.2720690784622,10.4273864154096,10.2839416383357,4.92052221874694,9.58639767906441,5.94727467278211,12.6920589195296,6.98551741758592,12.6492636958815,13.3072598246472,0.554998891840108,12.3060723815674,14.0581298736493,10.3106208118397,8.26811632458661,7.13129470577113,5.43715511661621,18.8852168716041,17.7340627629396,10.4446752030588,15.5599110866939,25.1609591425637,8.4581455051433,8.48578493840377,31.5459085439267
