Benzaldehyde_10eneg3_Worm1_Neuron1,Benzaldehyde_10eneg3_Worm1_Neuron2,Benzaldehyde_10eneg3_Worm1_Neuron3,Benzaldehyde_10eneg3_Worm1_Neuron4,Benzaldehyde_10eneg3_Worm1_Neuron5,Benzaldehyde_10eneg3_Worm1_Neuron6,Benzaldehyde_10eneg3_Worm1_Neuron7,Benzaldehyde_10eneg3_Worm1_Neuron8,Benzaldehyde_10eneg3_Worm1_Neuron9,Benzaldehyde_10eneg3_Worm1_Neuron10,Benzaldehyde_10eneg3_Worm1_Neuron11,Benzaldehyde_10eneg3_Worm1_Neuron12,Benzaldehyde_10eneg3_Worm1_Neuron13,Benzaldehyde_10eneg3_Worm1_Neuron14,Benzaldehyde_10eneg3_Worm1_Neuron15,Benzaldehyde_10eneg3_Worm1_Neuron16,Benzaldehyde_10eneg3_Worm1_Neuron17,Benzaldehyde_10eneg3_Worm1_Neuron18,Benzaldehyde_10eneg3_Worm1_Neuron19,Benzaldehyde_10eneg3_Worm1_Neuron20,Benzaldehyde_10eneg3_Worm1_Neuron21,Benzaldehyde_10eneg3_Worm1_Neuron22,Benzaldehyde_10eneg3_Worm1_Neuron23,Benzaldehyde_10eneg3_Worm1_Neuron24,Benzaldehyde_10eneg3_Worm1_Neuron25,Benzaldehyde_10eneg3_Worm1_Neuron26,Benzaldehyde_10eneg3_Worm1_Neuron27,Benzaldehyde_10eneg3_Worm1_Neuron28,Benzaldehyde_10eneg3_Worm1_Neuron29,Benzaldehyde_10eneg3_Worm1_Neuron30,Benzaldehyde_10eneg3_Worm1_Neuron31,Benzaldehyde_10eneg3_Worm1_Neuron32,Benzaldehyde_10eneg3_Worm1_Neuron33,Benzaldehyde_10eneg3_Worm1_Neuron34,Benzaldehyde_10eneg3_Worm1_Neuron35,Benzaldehyde_10eneg3_Worm1_Neuron36,Benzaldehyde_10eneg3_Worm1_Neuron37,Benzaldehyde_10eneg3_Worm1_Neuron38,Benzaldehyde_10eneg3_Worm1_Neuron39,Benzaldehyde_10eneg3_Worm1_Neuron40,Benzaldehyde_10eneg3_Worm1_Neuron41,Benzaldehyde_10eneg3_Worm1_Neuron42,Benzaldehyde_10eneg3_Worm1_Neuron43,Benzaldehyde_10eneg3_Worm1_Neuron44,Benzaldehyde_10eneg3_Worm1_Neuron45,Benzaldehyde_10eneg3_Worm1_Neuron46,Benzaldehyde_10eneg3_Worm1_Neuron47,Benzaldehyde_10eneg3_Worm1_Neuron48,Benzaldehyde_10eneg3_Worm1_Neuron49,Benzaldehyde_10eneg3_Worm1_Neuron50,Benzaldehyde_10eneg3_Worm1_Neuron51,Benzaldehyde_10eneg3_Worm1_Neuron52,Benzaldehyde_10eneg3_Worm1_Neuron53,Benzaldehyde_10eneg3_Worm1_Neuron54,Benzaldehyde_10eneg3_Worm1_Neuron55,Benzaldehyde_10eneg3_Worm1_Neuron56,Benzaldehyde_10eneg3_Worm1_Neuron57,Benzaldehyde_10eneg3_Worm1_Neuron58,Benzaldehyde_10eneg3_Worm1_Neuron59,Benzaldehyde_10eneg3_Worm1_Neuron60,Benzaldehyde_10eneg3_Worm1_Neuron61
12.6077106809319,31.4177064659916,12.606008003054,4.18106877427547,12.3473563230318,7.9307691660268,13.1659783150677,10.5753087623194,16.4780202115001,4.52727502964818,22.5986456824635,7.04698516310152,16.8410227411927,4.73490121832916,9.2505498254562,5.29891961746582,13.7409209154362,21.7494299589026,12.7175985503992,21.2729839376187,5.25906396563987,8.71250939127757,10.9049882911403,6.59497363009613,9.08584702031856,7.93450550747914,23.832837476691,22.9015190712789,9.46691441297188,16.7085735641454,8.1606901311472,11.7876607328963,6.90976926643433,18.0890168296811,4.19542235822716,18.0915198702774,3.60875263385553,9.28689204563656,7.4057603988538,10.996460332432,9.26819523045278,18.3665453397704,7.32701794942322,5.88203468698092,6.00580628904043,15.8706946305751,5.50000960500705,5.96396292564852,10.4184590546555,12.0027535210213,8.42566629624017,11.2642733142367,6.8224940548687,5.95120037034253,8.45882364949968,14.026040196572,15.9542804568447,9.00568712439877,6.84638852222685,8.526542183124,6.62056164522398
7.81598943654554,29.4525988570865,7.60072322038525,3.53799716492933,17.4637766157038,11.8504467831988,14.4822119312983,9.89988527458173,17.6628087730745,4.37912160299612,20.0641935225946,9.18484661760168,10.2350699883645,5.68786830470685,14.8190929913699,9.34304533102911,9.21856086160079,27.0252110308865,11.0324104346886,23.5404045633181,4.61230174028934,11.0620754494696,11.179570139121,1.27087911153088,6.77746946813869,9.65405771967201,24.9214943309045,19.0734895014265,12.1967065731263,11.4123626273464,9.59521199782681,5.77118309543341,8.75161326768068,13.0793590337683,3.82419568950802,18.7044678600626,2.46324637747671,3.92110172565991,11.2010363102745,13.0003401989145,14.2974924813731,12.9206114999469,8.39380972229372,6.8337544160161,7.97324247696322,15.3655959456876,8.99094427580684,6.37194839641468,8.46533361940306,9.03092680091401,7.56323151562556,7.65254903558571,8.96532023497874,8.19053156200682,8.28882394462397,15.1160479850112,19.7134388066024,7.74920807073864,9.78780014790909,13.9991094523748,4.61207187369929
1.46048670783234,25.1933556810508,8.43353960167882,2.49381902647504,12.4771899492735,10.9959568775584,19.313310314003,11.3689604965786,13.7491202696901,8.19345823684439,30.3319838547421,7.95297570423555,13.9383240436248,6.47138499602655,8.42872270939937,7.46841174128674,9.15431003432177,16.2644035803931,7.37528899083045,20.0306430059346,3.34692325674408,6.79804282223738,7.05342177293267,3.81711492979396,10.5318833319336,10.2205779140995,25.0713134211637,22.682309738518,13.9787382068898,15.5098022761761,4.87433305340462,14.669766923617,6.45403554552901,18.6391967155716,3.67458977761067,21.4189263902915,2.06328513964497,2.25188404754232,12.5195611881358,8.64340408612062,11.9089655558764,13.890821663488,11.8175269109291,6.99510199691699,7.35817807979304,14.3208569325349,6.72869044624781,5.30475673551665,9.98503359092086,11.7010890512502,11.4363943445348,10.459263636814,8.00731737938997,4.78942111916327,7.30492016850649,14.8605297132633,18.4165478022554,6.5088663792371,7.86495044453388,12.1427030055585,8.02672112050748
8.22477235782504,23.7443092050978,9.81189096098439,5.06454699214994,11.4376070838764,10.3990811451702,11.488593886093,10.3786995078106,9.30930547149323,5.7098583891976,28.3630152084061,7.61255178714718,12.1870682069338,6.12094129883185,5.14669380485941,7.55882538507731,15.9733082244658,15.9976993299935,13.4870645203119,20.4925073509922,5.11697297989973,8.57339271428016,13.0515267089722,5.82896695570662,6.84231954518656,6.26167852718454,27.2418850489441,16.1093879615711,7.545670395377,16.7019616188755,8.7859986162409,9.30162201331305,4.04757632947009,15.7409436235766,1.43427300015775,13.4147164143419,2.93064995370655,4.35726146806376,9.92157712201306,7.94191098788747,12.2591262301624,14.0746509593324,12.7649261200972,5.3880061638582,8.2623729061783,11.7334648122303,4.86539770266461,7.58234829137885,9.85202348464202,9.05762669236898,11.4462476555395,10.3555136217155,9.05045419839249,4.19621931671537,4.54419275764097,10.8370090219599,14.296213082871,10.7281716582805,9.17800123649732,9.08101762686814,8.30346926588182
6.92695991529036,26.908556233604,5.99402954640785,3.76453535968316,17.5926035947859,9.65717467526457,16.4794401054287,11.5503139157073,15.3160219641522,6.87159737821511,26.8616067847721,9.60637993925425,13.2993948995196,5.72024917615826,11.6699427394874,5.00706904809383,13.5705133874663,18.0759394426979,16.9934634538249,19.207086538652,3.85654101104519,12.0543696441462,1.64369484000572,5.37100073438197,4.14497796500872,9.28577975694366,18.5578262876035,18.1264648204149,8.37390523940577,16.9888086097611,4.07148335033415,11.1416220450175,9.02072913543954,9.27190046112479,4.37795351539424,11.7737907023898,3.46880385026963,4.35138336582476,7.20785398579326,18.6692592603558,12.248685167961,15.0628875424479,11.5887879382731,7.1587908941587,7.63406347114392,13.4694338448566,10.001603900166,6.87379782385937,6.78597447212127,12.7387459320206,13.3185526738409,9.96730100019867,7.93463360117834,1.97384247126052,5.99051070005167,12.1671097551437,21.4237121008643,8.68267616313166,10.4467506624237,11.9193571536225,8.72262265875978
7.01395467276574,23.7595792522621,0,6.86519835576992,13.8072667144785,6.11709560475034,16.5108565759466,9.77629387252048,13.1470508691165,6.520074067635,23.925263914788,7.74413504235822,14.0903757531307,5.53736452125334,9.88575737159199,5.70721913157356,13.2495296381694,15.1605507214766,8.47998951843087,19.3840241830034,3.41807414553447,12.5456030382782,5.35187959939819,2.20134686428528,5.57986478398845,9.48315807543617,24.7010618197822,15.4307801237424,7.78036082392576,8.9533161132994,10.0553456114768,10.5304484622803,4.43404991797795,17.2521610138544,2.96654368817274,16.2417506351628,2.42698212540038,5.90840990723921,10.3919991733628,18.0170008577503,10.9134203246532,17.4377933688523,13.0254939200785,5.95436313746871,5.37402740020796,13.8592136061575,4.04364296621255,5.03614489600165,8.368677326556,7.4632133179058,12.8441230924648,10.6024073706849,11.7438370263034,2.30975642113761,8.44423323587669,13.7051712668677,19.0337618484545,7.42671427560367,14.0980136348306,9.0751936773586,6.45196110564699
12.8992269424239,29.21260664699,2.37739759945028,3.74840448136409,18.1563851183948,6.55575305193926,16.7453267071714,10.3381294539577,16.4535733497869,4.79244822794796,26.0929010692745,8.4106347017644,19.1213428663357,5.54219304074552,9.13109707535808,4.29618034887593,9.58027569241389,11.021634644252,10.4609325623368,18.716079640461,2.71530108333815,11.3538039672375,9.34458156575416,0.0401432460744543,8.43010545015019,7.16993997518802,25.5689109163925,14.6873266596808,8.1773759867778,25.8345732170085,8.9804321747918,10.5184023347813,6.51027948369481,15.5273487463106,2.02014589679235,22.9778662371606,1.72022442866007,3.55292781463584,12.7099407239262,10.4522193626589,8.39041688289221,5.4135649078348,3.50966064705034,6.23229957708828,7.20164233186487,16.591404551545,6.85330180550372,7.00631385992021,7.09206903343832,9.52778653709336,9.53280629842661,11.4413832181659,10.220277175236,0.815941466532966,6.63910128820611,13.6564156726824,21.7584483876325,6.45498460709567,13.2746100530284,13.5866414582003,9.87168341272307
8.66011268294702,26.3429177433286,5.66852110223729,3.25898389327692,7.05766896328661,8.12699543818426,17.7521509799593,10.6996975222765,17.5954015097988,7.88541052678821,28.4392107423963,6.82687326321436,16.2220661568735,4.04647214497447,8.75203485838876,7.06207406278921,11.7115497200522,15.6875605022852,9.59792655277453,17.1060361109928,3.23215778120522,11.0217852068117,12.8896850656897,5.61153249313098,10.5482504663827,8.51631758724525,20.8910920420677,11.3123916306257,7.79440415146686,16.921772299386,8.6076032214741,6.30359964490746,6.37762921630051,14.8878980941922,2.78647686965828,15.5099626017291,2.85321242609948,2.97986644361147,8.95913626995675,11.6771688239754,9.82337820236509,10.8999052606044,11.1687618720524,5.91189386969782,6.64324835851607,17.2310782601441,4.81663959506556,4.87071782259213,8.45508214774826,6.52327721417041,9.0844075362803,10.4408739825636,7.35289356321468,5.43745838455014,6.71508285684482,12.4616660961518,24.6140775681031,7.81563097904771,9.04366778571237,10.2245161469289,6.57524521186239
2.34518961317871,28.4257398534125,4.82751563502443,4.75379879220088,6.83541274217034,12.1107576969649,15.5027707704742,11.1255041331033,10.0191703822006,6.07593399885364,29.8338428722681,8.0253425831273,14.6289022443651,4.02145813533133,5.66428283254484,9.87858771937042,8.40260446903677,7.90140199992457,11.5936493933923,18.8557143661425,4.84277032043197,8.80935801123951,6.97476853979804,3.43302506416299,6.45572778858797,9.38858057834154,19.7304847033984,16.3668412389921,10.7496950558112,17.4269816349285,7.74541880401643,12.0279371089923,6.97682027691521,16.2518439084551,5.40822935611341,16.1787067877855,3.71476722566642,4.20012569068285,8.8103316618036,9.7651172159785,10.3789623043816,16.588126566804,11.8470839119733,4.81182157300605,7.79828967863915,12.1425427259055,6.62259053625817,8.48312805205378,6.76382922525366,6.85766814311051,8.48026294365442,9.01626838871938,10.1570877139068,6.56448149257948,6.28467134448419,10.8031327513807,24.0424812181905,7.94000870639248,7.84084909341318,5.88581442410067,3.56040226881061
4.75387421145988,20.8580643000277,4.62240977868552,3.97146644337066,4.90156065402857,11.1834566896182,13.4664841545065,10.7330461879112,16.7116905791056,4.86975449259114,25.0115588963693,7.54525324279645,7.7385835729823,5.80412523719533,6.96115869830323,7.56401614435499,12.5339607168423,10.793378991647,12.009784998669,21.4208559067573,2.59873433932711,10.6083183361695,9.02532731638381,8.11805781021688,8.68804531709825,3.04035846732667,12.4301307248679,12.8755383944732,7.12137829968017,16.2933534232283,5.95144036590592,8.600171458404,5.33732474771264,14.1336290451569,4.20619120275001,11.3936490298762,1.76400088836876,7.24098410450374,11.5795359976802,11.2072264836043,9.80931211989337,13.8612998441104,9.99852739878877,7.46785283921012,3.89065042632365,15.0202239272946,8.18879677577381,6.30014711537714,5.05009887472087,8.46204349211268,8.55335472699405,9.73403827649304,8.90553383317956,5.74754853404663,7.59507287806646,10.9564417619286,22.284552212384,8.36174294293787,7.98252117049563,8.04321501323728,6.69458595222632
10.3227303389134,33.3059564714056,6.73451688951285,3.12238651898944,15.3916794560083,8.80492365296473,17.3207233638997,9.50069373211616,10.7593393869779,8.16633443324684,16.8209541698742,8.42163084543036,10.7606960765801,6.4385558757346,9.47957267810235,3.99322648490597,10.6913068264685,14.7359996140878,8.19982903693378,18.5993620519193,2.70423260038178,8.04784778163214,9.81470651673082,9.44531007952699,14.3998894433989,7.01182117707343,13.7312328095141,7.70930374244803,6.83408804064932,22.4807733953485,6.34621805231612,9.31461910631118,6.62482020099034,14.2590080617738,4.74565284738543,20.370697236765,3.11440447744153,3.63993745772141,8.6971303710391,9.46324455964132,8.95230537365413,12.6206593450079,5.96032893535582,6.74841127996401,6.46772327965455,13.368252041821,10.3370145676796,6.31221463110226,4.80067057225193,12.4426743305172,11.681173326783,11.365053843514,10.7975227520713,4.28416666220181,6.64033517786021,13.7269566535004,26.9030107406423,9.41564188440276,8.55459866209966,9.98443511699174,7.2948203706722
7.21541307347339,30.3889608007392,5.29202301603966,2.92188905696198,10.3744388684401,7.53919204040049,17.9301097225501,15.2412600295628,10.8541694696974,6.92977783279698,27.2727433460559,8.81292762472074,16.8460944444484,6.53709797006092,15.5924684294692,3.03870999985678,12.8716040274874,12.2108679045253,14.2526155383845,16.613701665098,4.34618734415839,7.13733245808131,5.5896647023732,5.50187725620475,6.9138926612243,5.4750783933521,18.3842739663803,10.3454379901373,7.25716296145761,11.4911686622972,5.95734287104507,11.6707978839097,5.69911487654942,12.6696328801846,2.76820318359985,9.34630986374983,2.10788652755192,7.52659186808497,8.5304225115199,13.7987582382503,10.0131226434636,10.9438138057597,7.05248630788776,6.3446333237093,6.36435473341929,16.1696444198173,11.4307017282509,5.36506204497471,7.50394617753908,6.97053363944221,8.56584621882996,11.6609022393953,5.54672099796875,3.46925150109682,7.73307252013185,12.7132535466077,24.1228057466811,9.70554192188475,7.60206762844577,9.22304444193838,7.81101668328274
11.2199523449675,35.4310863471404,4.81167040827655,2.48786570716648,15.1139535180076,8.79415932537782,15.2530303319829,12.5132516622236,8.40171068631241,5.58059145796281,24.6309680607727,6.4242825761869,7.80097605066662,4.85930647929882,9.09149472359596,3.67609123739947,11.167525436664,13.5527290219357,9.28090086502248,16.6976029471078,4.17099468689886,9.66125114747883,11.9790769997812,6.6384302538362,14.8682128180124,14.0927620091499,22.1953058474034,12.7460566643272,7.51486394068415,20.4619822668163,6.30717223143795,8.42623993733689,4.84441577947668,11.6281647686992,2.95882457644592,13.7782856481595,1.47073845512656,2.03597446181588,10.2630902792629,9.02816269840835,12.563628946728,14.3942052633841,7.40725731199632,3.71738809446586,3.92652382736639,15.149919425929,11.3123183240005,4.79036382476748,7.26817187990231,7.52025274834017,11.1821448334264,10.8545287634469,8.35092209913927,3.13722403456912,8.40377549178065,12.8726263752763,24.1763034039462,6.15350320047558,10.1474582313466,7.12316304632378,8.84487540943702
6.44725064126541,24.6613107425048,5.9675428680757,1.95109212735844,12.6261892664268,8.36078570218459,18.2436493867882,10.7810129477132,14.8698685365334,6.41261615491227,16.6298356503486,7.91624678253654,12.8415741778332,6.00672811258902,13.0695164254938,6.64682585124614,8.49700587400446,11.1457212889575,7.30293868051727,16.4268488165128,4.42838084674295,7.6480440673878,12.0870305786281,5.85366041178988,6.85746671876083,5.76349265986939,18.7841815847973,12.3046932012026,7.97995762339427,13.3899907471525,8.56360589880058,13.2935450366622,5.95860686108043,15.7131762722046,4.45250330898749,15.2757131504294,1.73586694586317,6.32010205110679,7.98298945135273,12.9326816556235,7.87332306008038,11.9986829021975,5.68111667221906,5.2265092641246,6.63387099604998,13.0702332503217,7.29724148801711,6.62440960372696,8.22360942876281,6.44366691966515,8.20382404840437,8.15463759775045,6.51959193697573,1.69934232847799,7.99966009479875,13.9386560847492,26.1841484698596,8.43075092947703,7.99414718382641,7.50246567580166,6.30100531904059
6.77421571450746,23.9947022593089,5.87202945123695,4.39199503990967,11.6657017331748,6.97703232644658,14.9203714067917,9.32913558550341,11.2695436826088,8.90065892444844,20.1238446089686,8.12098543368022,17.0970502215826,3.81687903495426,10.0092851365929,8.11470300326847,12.4500323691409,7.78165938436313,8.60686137731887,14.5649319021194,2.74436128158822,6.08986947775372,7.12093052438566,0.673951828550555,13.3508996294283,7.21336730598944,21.9680384884401,12.1314910619678,2.5924900114528,9.86258337398701,6.86894426647281,8.75533767318633,6.52314202568578,17.7710707532364,3.8732594231227,14.8022611903301,3.61518968077927,7.05970882264751,7.77957299489004,12.5170324380738,8.7855599854303,12.8956915957223,9.21168168907762,6.24784723129278,8.3455688561926,12.5730783834878,6.54124118130913,4.75731932869264,5.41717551532616,4.59164627722679,8.88621911631245,5.34626398299237,5.43118280753165,3.8404864005625,6.10507277813333,11.456150478384,24.3496135536377,7.85979149951109,10.6960830388782,8.6772075952144,7.61914056403215
9.35974320498315,23.6013650614576,3.21434920223489,2.78483187804548,18.2015108170907,11.2377343744438,14.7677000573572,7.02673558917206,8.73326392856751,8.54466834118182,26.3934627732904,10.6626004917123,11.1565152723607,4.45744024401962,7.910739963945,4.30991317322673,10.4388644769418,14.6745790391559,11.8026277526131,17.0072026796245,5.77220683560084,6.86644586951897,12.4332994122017,3.97381669889594,11.5933542093556,5.86321426463399,18.0346602286016,12.6748022442029,10.5712069773534,11.9613063578299,4.26506131733379,9.04397944471364,6.05931511407088,18.7668183375593,8.41172975157511,13.4155028820845,3.62361772271637,7.61901346075644,9.53842342084082,9.75851201824691,7.78570676196954,11.2372475891535,9.82471294568586,5.64306909145644,7.17293861872263,10.4565471744579,9.67132042537019,4.94912486076707,5.1613836846299,8.32784865989384,8.64114831361344,11.2796129640085,7.27852456673277,4.0430460210814,6.48364329871302,13.7094126960164,29.9974080299512,7.15846925254971,9.35428256116869,6.70322963199098,6.20260038304574
14.1217567685621,24.9141572768665,10.0227846597604,3.91049178968713,12.3513491265051,8.00162419580621,13.9734834737457,10.3512081705263,13.6297978235457,4.53827675117289,23.9164796235779,7.67459243876005,8.63362853709956,6.42095961764156,10.4863884779851,1.69260829518828,13.6905403480275,17.0084598422148,9.87577035285793,18.4297865747342,1.56302858040245,8.39839934412604,9.21886129809567,2.55684747940321,11.7023101153329,6.31137882931301,16.2778984147295,12.8267494131886,8.33000520571464,11.9996469331516,3.55362293001143,7.70557101536944,5.63209391860433,18.1368775438681,2.25507828931955,13.5195500932212,3.23652204281344,6.29868904030221,7.65800278790019,7.26180694160231,6.05603690953231,16.226563569939,6.67382812265922,6.35293174947736,6.00437144969048,15.2658777279428,7.36166185809381,3.99382315966652,5.50748471523341,11.4815455604603,8.58738874298677,8.75350948840285,8.77958971637724,2.87029289731234,8.18576196748198,14.505402054266,36.6158717157525,8.63387434077142,10.5287866986284,8.3568138036763,7.86812875813975
12.9894654673582,29.5984312474472,7.38989359552917,4.21687900406213,12.6079597983011,10.7402659609301,15.3604962894492,10.5571664846996,14.7589385523139,6.48281764159769,20.1513963942324,4.17304492905708,11.1136482722647,5.31582812548457,6.78479765608684,4.51063535317024,11.1922109429876,11.6598048001564,6.57573672301633,17.8033988544337,2.64817368438524,10.1563310338506,10.2079448024528,0.131066604607858,15.3826399364211,6.62325434834214,22.7134670002493,15.2008456829925,12.8913428390442,13.310357947785,5.46854873595831,10.1821241346722,5.54398260029549,11.4105036756955,1.40580692588446,16.0762150564254,3.43130389365424,5.30165636650121,10.3018334090958,16.3564572862966,11.4950192297059,13.1259662748163,5.3655841016327,5.16394730586493,6.28005952436357,11.7747039675056,6.8410084658218,4.38980792595472,7.72331732598943,13.2143775051415,7.99139626785714,8.65584023210032,5.73909424356859,5.25427166029307,3.64780462291486,13.7475143913112,41.5973739918682,7.50979270417829,13.5481314423512,9.52994910465428,9.80199733933542
8.46934609331403,21.5799938656762,17.3968263169643,5.17667351438829,19.7890849157027,9.33728615135727,17.2903318100948,7.09275987806045,9.85684884276565,6.56424623949933,20.8157364704512,8.81040015418408,7.48811162456192,5.52943945841096,9.48440066128064,9.70495991936948,10.7730827070099,6.50039965833512,9.76598086291277,17.2779177209215,5.48221169076759,7.95718527395645,6.49086069856431,2.72030340740939,15.4367569369489,4.89819332391897,22.0880348488703,11.5631936835542,7.48598722166134,21.4927231907182,6.52559503206143,9.12913347444901,5.85227732448814,17.5857987032586,4.62066250985094,14.1993987745536,2.9581440200287,11.6131737465925,10.4893787805776,14.3662677172055,7.67790799474196,13.101806459735,4.9228707427421,4.68450478654106,7.70945377192349,12.6062279016256,10.0222490080761,6.05818029230716,7.64811538973118,11.9955367758557,10.172597730713,7.31852760688859,8.25701519356198,3.75387785575318,5.95446128343984,15.0252261965803,44.8820744993061,7.19731682064195,12.1676234817534,12.1990436239878,8.43335187294792
10.4787760150094,23.9148815115011,8.26378665749536,4.21190856650344,14.7751696192384,8.05537553689836,15.1199769952907,7.24734060186902,10.5103807419986,6.59929975797089,23.539077920199,9.91326005740315,6.37118128656011,3.98399854933647,8.7326755713422,5.87923634122799,9.01710018082746,12.7963776693467,5.70607997689375,13.411282888714,3.88316766861026,5.95823320365695,2.93408715470349,0.452093819844958,11.7719246052941,5.6621915355648,21.0369807145791,13.5898359903687,7.82414487909587,12.8042299234795,3.57927729972781,6.61315365350195,6.63771291138584,11.1009711615316,7.28334406215888,15.5171620377381,3.01037544494826,5.35951409036762,8.50048950003178,15.4218293934228,8.53632056970589,15.6428623351918,8.67402416971971,5.73247032892355,5.85829335153063,11.7654031526779,5.94892767749418,9.94679652535024,6.58921483890571,13.0743798742027,9.39656824848328,7.92671498236679,8.11500886575101,3.63604914325625,3.93809281254235,13.096238005419,37.7942607153246,7.82874793480311,14.7024494400815,8.00964760216066,7.22892524006899
