Benzaldehyde_10eneg3_Worm3_Neuron1,Benzaldehyde_10eneg3_Worm3_Neuron2,Benzaldehyde_10eneg3_Worm3_Neuron3,Benzaldehyde_10eneg3_Worm3_Neuron4,Benzaldehyde_10eneg3_Worm3_Neuron5,Benzaldehyde_10eneg3_Worm3_Neuron6,Benzaldehyde_10eneg3_Worm3_Neuron7,Benzaldehyde_10eneg3_Worm3_Neuron8,Benzaldehyde_10eneg3_Worm3_Neuron9,Benzaldehyde_10eneg3_Worm3_Neuron10,Benzaldehyde_10eneg3_Worm3_Neuron11,Benzaldehyde_10eneg3_Worm3_Neuron12,Benzaldehyde_10eneg3_Worm3_Neuron13,Benzaldehyde_10eneg3_Worm3_Neuron14,Benzaldehyde_10eneg3_Worm3_Neuron15,Benzaldehyde_10eneg3_Worm3_Neuron16,Benzaldehyde_10eneg3_Worm3_Neuron17,Benzaldehyde_10eneg3_Worm3_Neuron18,Benzaldehyde_10eneg3_Worm3_Neuron19,Benzaldehyde_10eneg3_Worm3_Neuron20,Benzaldehyde_10eneg3_Worm3_Neuron21,Benzaldehyde_10eneg3_Worm3_Neuron22,Benzaldehyde_10eneg3_Worm3_Neuron23,Benzaldehyde_10eneg3_Worm3_Neuron24,Benzaldehyde_10eneg3_Worm3_Neuron25,Benzaldehyde_10eneg3_Worm3_Neuron26,Benzaldehyde_10eneg3_Worm3_Neuron27,Benzaldehyde_10eneg3_Worm3_Neuron28,Benzaldehyde_10eneg3_Worm3_Neuron29,Benzaldehyde_10eneg3_Worm3_Neuron30,Benzaldehyde_10eneg3_Worm3_Neuron31,Benzaldehyde_10eneg3_Worm3_Neuron32,Benzaldehyde_10eneg3_Worm3_Neuron33,Benzaldehyde_10eneg3_Worm3_Neuron34,Benzaldehyde_10eneg3_Worm3_Neuron35,Benzaldehyde_10eneg3_Worm3_Neuron36,Benzaldehyde_10eneg3_Worm3_Neuron37,Benzaldehyde_10eneg3_Worm3_Neuron38,Benzaldehyde_10eneg3_Worm3_Neuron39,Benzaldehyde_10eneg3_Worm3_Neuron40,Benzaldehyde_10eneg3_Worm3_Neuron41,Benzaldehyde_10eneg3_Worm3_Neuron42,Benzaldehyde_10eneg3_Worm3_Neuron43,Benzaldehyde_10eneg3_Worm3_Neuron44,Benzaldehyde_10eneg3_Worm3_Neuron45,Benzaldehyde_10eneg3_Worm3_Neuron46,Benzaldehyde_10eneg3_Worm3_Neuron47,Benzaldehyde_10eneg3_Worm3_Neuron48,Benzaldehyde_10eneg3_Worm3_Neuron49,Benzaldehyde_10eneg3_Worm3_Neuron50,Benzaldehyde_10eneg3_Worm3_Neuron51,Benzaldehyde_10eneg3_Worm3_Neuron52,Benzaldehyde_10eneg3_Worm3_Neuron53,Benzaldehyde_10eneg3_Worm3_Neuron54,Benzaldehyde_10eneg3_Worm3_Neuron55,Benzaldehyde_10eneg3_Worm3_Neuron56,Benzaldehyde_10eneg3_Worm3_Neuron57,Benzaldehyde_10eneg3_Worm3_Neuron58,Benzaldehyde_10eneg3_Worm3_Neuron59,Benzaldehyde_10eneg3_Worm3_Neuron60,Benzaldehyde_10eneg3_Worm3_Neuron61,Benzaldehyde_10eneg3_Worm3_Neuron62,Benzaldehyde_10eneg3_Worm3_Neuron63,Benzaldehyde_10eneg3_Worm3_Neuron64,Benzaldehyde_10eneg3_Worm3_Neuron65,Benzaldehyde_10eneg3_Worm3_Neuron66,Benzaldehyde_10eneg3_Worm3_Neuron67,Benzaldehyde_10eneg3_Worm3_Neuron68,Benzaldehyde_10eneg3_Worm3_Neuron69,Benzaldehyde_10eneg3_Worm3_Neuron70,Benzaldehyde_10eneg3_Worm3_Neuron71,Benzaldehyde_10eneg3_Worm3_Neuron72,Benzaldehyde_10eneg3_Worm3_Neuron73,Benzaldehyde_10eneg3_Worm3_Neuron74,Benzaldehyde_10eneg3_Worm3_Neuron75,Benzaldehyde_10eneg3_Worm3_Neuron76,Benzaldehyde_10eneg3_Worm3_Neuron77,Benzaldehyde_10eneg3_Worm3_Neuron78,Benzaldehyde_10eneg3_Worm3_Neuron79,Benzaldehyde_10eneg3_Worm3_Neuron80
7.2156914573551,0,3.57275432012908,5.72346900797266,3.78249674583972,4.06154671717858,5.50181525437167,4.0359757385576,6.61022627425764,6.19773216018808,42.3249878981965,5.83479477978405,7.4579254825421,2.27345670385939,5.38868578585113,2.94072879439157,6.80444940968248,5.9002137145556,1.21852569147794,3.3122826647593,3.8086210249637,20.7871656169993,1.57355817233204,3.14377171832878,7.17448239781231,2.23107429742533,3.01906480808298,6.52471745926386,2.88146592339904,24.2516856769051,4.65308877679964,3.71342840216901,3.70192641811166,2.13111719149709,8.33456847626293,7.9090491547052,2.73471365583286,6.72803640366887,3.19692424970357,1.68475804454122,1.97465187886367,5.19211769071076,1.55837135487448,8.09757399047652,19.6022479771347,1.05005963939131,6.49213574430683,11.4257233416764,9.39898545581013,9.15728204674003,2.25410631103872,4.99752247900221,19.1816165817771,2.63108797849995,3.15526594781255,7.81723860372187,1.25505093815168,3.98902948996842,4.63520385864921,3.8945392810055,7.39315333242548,5.26645235388646,2.96056103054814,0.949504668461362,15.0795178474122,2.522395342219,2.29136856289652,2.07913302045294,4.23928791075017,1.93544816679592,10.6521419368507,8.5513411840269,6.44223000859334,7.03967170272787,2.31411514272583,3.15347805279292,6.66636574875,7.34356411266103,4.15018546885153,12.6327721131245
0.53046139106889,8.3784184477094,8.32919146938257,2.82339181421797,4.79042115679212,4.56490363059191,4.06838476892826,2.19895923050408,1.48369729585086,6.91765307976129,38.938349283114,5.12561310611785,4.64026459703182,4.1678774982282,2.92778506966643,3.1622977898114,3.03430956111876,1.92207544440235,2.20889756523479,8.60170498377098,3.38672628535214,26.1194482128021,5.64665387385975,7.65213499220067,5.06779310405521,1.11193681256809,2.91724302615519,10.38926732421,2.06594502036634,24.935317501624,4.4703475576359,5.63641784316072,4.85530847159719,3.08629869715495,4.45592437028744,3.1577744941961,0.183661293376957,4.02924851479323,4.59277994087043,2.29657966410809,3.58872616968767,5.74385524415446,1.36341202832707,4.13052472489728,15.0990602611918,1.99181866099317,3.03168398762458,9.28075861800298,3.67784957395218,15.5739264734906,5.13851473965807,4.56576122581403,15.600188548672,3.79871631143449,6.76364834989021,8.07707533018518,6.09820656667456,3.52800189544248,6.9762224286521,7.34855996339907,5.08720341714823,7.62870887226672,6.8700805145533,0.438901480191405,12.9423834393864,4.88893469186923,3.18609201218292,2.4883220118682,3.32040510235033,2.38978744464323,9.0740803157766,8.20400576146471,5.96354223389476,3.89347864636488,3.12220200829797,5.36267953298226,2.18373586688613,5.66812408979671,3.16939888166243,10.600530250458
7.70278126299887,0.859392621227691,15.1247720786127,3.45700402113939,4.26808933837618,5.42665011834021,2.76756348744153,4.64315934028746,3.41453305884523,8.56053313798389,42.3155769022145,7.17759367997503,3.09850618153022,7.12473431887056,5.52526882783432,5.39531252316885,5.76703588901452,1.70198660912018,3.14164903000469,2.96213483978343,4.79672109689297,24.1861507951757,3.60159246270841,5.37498271352367,4.32420567749567,5.2079302665256,2.94635148452126,10.5118654179129,2.96780294801738,23.4474665037315,3.75673151156128,4.16939246207781,5.96059487531811,4.15111692174021,5.04188859484926,3.79894183217032,3.03344117428947,3.74947770052714,1.93326552774862,2.38846125512717,2.34822878547928,4.12734468262562,1.26304426680865,2.9068814219767,15.5596830112614,2.37513916199586,5.93096571683452,7.70774520713789,3.24821780329058,14.01907562813,3.55658066948304,5.41268234921607,16.1418080941321,2.73445405032859,2.87641362990801,6.78798886582801,2.87409182514488,7.72626260042856,7.42573452911198,5.79822654382889,5.92647034689091,5.82703594368898,3.86257793582127,1.10801523687704,15.5370434836444,6.53805800452286,1.69040529675141,2.28957307671412,4.61767205365389,2.29309012602563,6.52353829025658,9.29879774444864,6.23190136402975,4.3066174336083,2.73693780758141,5.2333533483676,5.48771652832996,4.83761203277782,2.75617606079082,9.7868314747492
6.27643851449504,4.02070242039959,7.00063298997949,3.41237138837478,3.67240919066437,4.83360264263966,10.1731851123894,8.72916944294589,7.56245360001022,6.51530670725922,41.4721002559057,5.92352869715284,5.60158495495266,4.43823480667181,0.411628101913848,2.2015273718126,2.68989959518423,11.7407231009586,3.69779891984038,5.79427128964893,5.52592905122443,26.3234054302617,2.83786233757495,3.75294213456953,2.73216794317204,0,5.18592616922684,9.62496616542852,1.84917401997707,25.1872272308058,3.82318764995595,5.30123058833801,7.54687053358196,3.36263519912092,1.70249364844269,5.43373462387211,2.10094570766325,3.06640984105871,4.01035956553086,2.6729353627268,5.00598069747226,6.40477249045062,1.85417442106286,7.11878392246897,19.0638646254711,1.68689649601776,7.94173853784433,14.6938366510106,2.12528077178366,14.1114982724131,5.74905648640484,2.12941643765764,15.474472343624,4.22459227759287,2.35035344512184,7.63229434562399,3.07977030015096,4.20469644122118,3.52319518194959,5.94805838091045,7.63164817455305,7.57834712012881,7.551732208498,0.195790570143198,12.2768163025289,2.1135640936614,1.63966070189017,3.50597538767187,6.64293251901893,5.97078485322031,5.14838134536377,8.69018721660586,8.18936309806546,1.977868792092,4.07705309587007,0.868396687941683,3.45326150523251,2.56655977752785,4.0777546188708,10.9485269854697
9.20262738844754,1.92538094862743,11.699925060397,4.88603719761834,2.89094446610368,7.14896208702141,6.03302815849589,1.11917102978135,2.14911329714511,6.39851448239347,40.0920766002761,5.08208298970139,6.03307189007987,5.36564217921098,5.17944550671029,3.42243151898185,4.50404263525965,3.1474883471049,3.94672054752112,5.73732153698875,3.36333706214544,21.2227475531844,0.814052356907768,5.36162191304644,5.07417784772015,3.63713524365537,5.69965089881589,10.6874401581744,3.63888293683724,21.9256371214775,2.83002897597611,4.8746881699139,4.87586736669466,1.78848845968697,4.87208143053125,7.04051115868386,3.54994138724111,9.24931715804213,3.79656031127255,3.10993677842488,8.93261920566274,2.06613012108671,1.78058231180489,5.40554456560339,11.7722874043245,1.94622592332536,4.99109143270061,7.12841059535734,7.00782270259473,12.8511963630688,8.01616845853898,3.99278628658715,13.9847250331252,2.74802799931835,5.38405170593551,1.81852195656392,5.66798712439703,5.09837224388124,10.5909866326065,4.16996585041545,5.4621586294003,3.94989807763758,4.12104005605913,1.25354890991277,15.2137916241047,4.08218296237513,3.16676011212429,1.63757085636618,5.03173737345142,7.29673022971261,6.04688936153019,9.06740159169464,4.77251945105831,4.95628573769881,5.37339414274408,5.73162251732796,7.03034003681529,4.53050546202683,5.74020748883562,13.5598501060151
11.8937004611668,2.53916510873423,6.98252110617836,8.61963152099742,2.53078278025594,4.73100383893,6.36055802082483,2.97085142305049,3.95470159655649,8.29778148980077,34.7848728290395,1.90647579344837,6.49411512044783,8.18875167670753,1.50156123414471,6.0610752405454,4.01280927132037,4.22419797584403,1.69402107182263,5.52447794332687,1.4290111240284,20.7299318449873,2.70349278393017,3.1785869782322,3.36358830260481,2.09405538994838,6.08765337252409,15.7456861071907,2.87052219800058,20.1045389211422,2.67606811963526,2.17259566687357,5.2982626132648,2.8675612409685,6.61606117591017,6.02949103840936,1.29162865964389,5.65422543274851,2.92669089768551,2.59713522332196,7.68903914572341,1.67176172046554,1.19606311409991,2.55878907698654,12.9102940420274,1.54070268362987,5.81510440019492,6.70656314713315,2.22020332540354,12.8719289372262,8.62027336245419,3.74368498171481,14.3201188069588,4.51901618032491,8.02355143990764,6.85676321314391,5.10061523138403,1.47604085475655,4.35841310613484,4.79774498711832,4.34219306342881,4.67368588560703,1.18877770393331,0.639012784436658,11.1523259607228,6.84337927268312,2.05829552335636,4.1866652336509,2.93341959109301,1.42236360215135,7.2377109396383,10.1082295905617,5.48712388581222,4.44189009007868,4.2573156709096,2.25149574070507,2.71346278792671,7.66319816846289,1.46490536280475,10.5600230934139
7.48400776068636,4.71033335493446,9.46011367290228,6.35315582912994,3.90380891197048,4.47182327183718,7.51706080489757,2.46844616012583,3.82740384445706,7.5758105117783,32.7811753280737,6.66964576097284,5.05767581323312,4.05220633804392,2.15049032683237,3.01142652004056,4.34892203476791,2.47153959467227,4.09136974002,9.86335575643255,4.16744614712577,22.8441836822014,5.26133550395271,8.96531509101211,5.56764656988786,1.79553103584331,0.557155025655741,11.2396898784696,3.45084870076153,18.4210449123651,4.83013994293775,4.70901416832833,3.54622572436377,2.84871217260561,3.88997795491821,2.75199513304542,1.61680969311559,2.24838079754023,3.1590760690764,2.8989006896124,3.91578719922276,2.76440619405129,0.975911504045942,2.91428079199809,19.2547305062111,3.05419487855884,7.70430191819797,6.57552139353491,0,7.86267591497988,10.4749174282562,1.8372333042987,14.6349932846193,3.19774777549819,3.36534492044564,4.94041085879217,4.21779979323304,1.67525741626702,7.82221727753439,4.34937326456616,7.75861800122334,7.27586254851511,4.20296956443398,0.648771003712622,14.1510047032414,3.59038384894127,2.762720671162,2.48134280115448,1.03066575325708,3.11939252756553,7.48910611694246,9.09885949986132,3.57235740925393,1.19956665842483,2.27035357956727,4.01076218143293,5.7808907336317,7.57443379092686,5.80424354457044,10.1587420886941
7.107820996349,8.6805338272145,7.61942423262393,5.9714689551224,4.19848986793631,5.22859984822048,9.19615577254111,5.82980137490002,7.32985412104113,7.8174342966658,38.5557822423013,6.27442165292295,4.63030808163964,6.50228762402238,1.22452872535501,4.62910181093204,5.75674507757215,2.43269439479766,4.2637040244653,9.88411854350451,2.78036545390839,26.1076734341108,3.28691812618509,4.28793194564023,6.75137737653682,0.382095327148617,0.397384837808023,5.4975073918196,1.02931316687272,18.8966638829473,1.18543052395511,4.62421213236957,4.7301704373281,3.70435682688081,4.38675876186482,2.11926557103205,3.24291331995142,5.30415923171333,2.35296913835158,3.66618128657962,4.94768146128897,3.2479337609603,0.59418234088263,7.47724059218993,13.908702290427,0.940817421346897,3.10797171399957,7.6715915379759,7.21576019805561,13.894385174353,8.09737880704707,9.27587741519789,15.3539832948094,4.59663938368271,7.37799967259058,5.64018254257997,2.33948166532057,1.84424371154926,8.8517450545219,4.6435525922823,5.7845749564033,5.25507308781812,6.54344145236909,0.478471284843672,11.6860428480114,2.69891975918569,3.19428269165902,2.897066183819,3.17786005965973,4.65643379304064,9.80775089008889,9.19811949003105,2.12957347998438,4.56427470647284,2.97202626973757,0.720545954298603,4.07777760016117,5.00189633394072,3.95949296592803,11.5131771250944
9.23375501592408,0.714390034160549,4.75220183660977,5.9254305381684,3.8232865512818,1.28775473003876,10.4152985528948,4.62795753132081,2.84239976243371,8.26561420721442,43.9519416560296,8.76412567293125,5.49992150601186,5.24169033139857,3.05357773006874,4.73238241881478,3.30458812502714,2.34829401729757,3.84344623368886,7.30379264429188,2.85261434742045,16.4280410217929,3.82617839085904,6.51306074105969,5.80809259414276,3.84495071877316,4.25746901437205,3.89596416227082,2.19764850441701,17.6937229162486,7.62183173486863,4.5566771215426,3.0391272930403,3.0382479742594,7.36170505940103,4.08063597946287,2.36621431263235,8.27781503628056,1.71299066301863,2.56860395593533,6.28001768725212,5.42167809259002,1.42646351646714,5.82840807567565,12.8206026577299,1.06096068414966,7.73907954593398,7.14335551136414,9.40309408676247,12.5948352957752,4.79015468007567,4.60940481208351,12.0206269296101,4.24300499484229,4.73141753046127,3.34984238055413,3.24485692735364,5.20446101744166,4.26500678266,4.96901893794301,5.99365658688663,5.07072250598956,2.78018483984411,0.0684396012705573,11.9750797409391,2.72539087320699,1.15185422903038,3.52856688414074,5.1350897550664,3.16709250308942,6.44444809196808,5.40500958662099,5.00578292145325,4.92792113923478,2.65153976997611,2.27810721145681,5.33920117539464,4.58848347704255,5.25487380963177,13.0541439430132
11.5871784163803,5.35512051554355,12.7352761628263,5.3463965531931,1.60572264342224,2.51617187388023,4.04015422290192,6.63955066842036,0.413155206478394,8.57533117472368,40.9309148424418,11.0261300127954,6.87993294432069,5.38936926942926,3.44717532015954,3.50284438615412,5.03441007166547,0.675144332469429,2.72146814888963,6.33049286752868,8.59950669365153,25.3864453669626,3.32394618590498,3.29479233915652,6.66115102816831,2.73742709644583,4.75083404710335,8.86059869998193,2.52885826501293,15.2260548102017,2.79616441592205,2.81001446351674,4.30488191895766,4.78679119079506,3.69271027459475,3.46016457242332,5.24175146682892,8.746120706253,3.02104480591129,1.11035255649717,5.28112507473235,3.71321576090805,0.585244603900214,5.16340569118218,18.5004162422091,1.18079098575267,4.86371636439431,8.77416815474847,9.62066383706648,14.3135530256794,4.00949692090813,2.64199378610367,13.2700395324489,2.58645586421677,4.57764196897791,6.88509043502341,1.62999799564252,4.58484228817667,6.37558049997575,3.80502562394464,3.73367502548835,7.41727897466554,1.80381720126205,0.519326497036328,11.5441669277167,4.6374524583822,0.821654662353502,3.21199325105158,7.52661077585333,2.11232081311993,5.25363961364527,5.95163385331979,3.29665328093308,5.79009851891294,4.47933472279052,8.09034602771087,1.33895678940741,6.15791589493594,2.95023829573318,10.9428156449678
4.74488766690749,6.67647833732877,13.9096429792102,6.2126634298562,1.28744561640615,5.58281071976986,6.70410499436062,3.31562915988591,4.36164143360798,4.92615802152847,33.027062623822,6.84346109299498,3.66752309427201,6.28950418171543,3.58651849076962,2.37391513293417,2.02565434611307,0.864124434369454,3.90357395697527,10.8458129402157,1.84603583770153,22.0728624761546,2.20470849467451,4.59810809038067,7.04800796090259,0,2.94771660458901,9.35461384135952,2.54520830221613,17.5998916062016,2.37789630511976,3.62843145159114,3.22968324034868,2.36809901198968,3.86637300842535,4.29925902786746,4.06870196001801,6.22536625154812,2.72275839217943,2.14740454068897,5.84707734669053,3.0756797230446,1.34265392615927,5.76112469394782,18.1826913385988,0.784026170415904,5.04087701035262,9.01352196902312,5.276062587985,13.5592450893929,5.27140011360153,2.85474231126999,14.9809047852746,2.6774658253966,5.96074486970989,1.88342410880842,3.7571759536944,3.99572072886952,3.3257275281978,4.4518788437799,5.9723643615723,4.99926817451023,5.54416848866548,0.00741456198375821,10.4930310255997,5.48960891209027,2.75377751897422,2.80677976996531,6.22665996251234,1.90304479632744,7.79501769371457,7.56112852773561,3.30999295058863,4.12349065977349,3.34089747420703,2.86972531181569,6.01218338058092,3.73767670117706,4.09192668416951,12.0628318401904
12.5668917100382,5.95373634717598,9.1853528323792,5.3071144014679,1.49117855022645,5.51539507305962,4.12899141494661,5.01920762111366,5.45060254172609,9.48786968728523,33.8142127615191,7.25414400082608,4.51668240054652,6.075706441119,2.00215529169309,5.1804174630541,5.53691809469664,3.57180579489373,1.42828084695902,8.18229122105781,3.53374574691105,18.7049452106852,2.37395553748181,5.54541414384528,4.94725413466064,2.25551291533713,2.32046592731897,8.01037934537192,1.46280564900539,16.1362289359399,1.23969318965353,7.09446324956328,3.50871203820068,1.5513915569248,2.48406703868632,4.99789235965962,4.12928756477626,9.3649560307749,1.1237571551512,1.93065523446789,2.90779851941844,5.07329663183593,0.870433342171046,6.41727471802617,14.5985527134484,0.595632962884373,9.19004186685172,8.26694338311214,4.42805154244403,8.09467339123796,6.99287689256219,6.92139969739602,15.7312723894239,2.95799567646914,8.84322549214188,4.13700716042634,4.26650567205714,4.32942475185387,5.45535973250491,6.21750134693931,4.57494707311817,14.267126043837,4.91195119134133,0.585892376938944,10.0591963110718,3.37837538696721,0.566418684025259,5.30198358441863,5.39098949526726,1.56392259831982,4.44953685896703,4.70485683842033,6.79807515249075,5.52529949571085,4.23510775260313,4.56344562472025,2.67154289971807,10.229578092368,3.48195646985773,13.4050679446975
7.99891431630341,6.86126147790253,5.7692233992728,5.35059396138679,5.82805824625209,5.35826972756159,7.72531726301211,4.23968304944308,2.92904411148915,4.18157261973692,38.4871827638604,9.23540345505922,8.51398042101792,3.29787801112777,3.14361624226783,5.75919409273776,4.29685686035391,4.05591740135678,3.12731622731965,2.09017468853745,5.80916623260958,19.9118292652829,2.94949628363283,4.80495917865993,4.2630593169617,3.56438558806604,6.006050622615,7.4957329136988,4.58675403453853,21.2922189511064,6.73372255634771,4.36052255101763,5.2506154637038,2.08268565914032,2.72092614306307,2.87370685633952,1.70882536763238,9.56029222585963,2.72488554460216,2.94482033250439,4.77371980564333,3.23078792385748,0.820776638293104,4.74169736075782,16.3136747162991,0.490981287790774,6.05605767047203,6.38766692415246,6.3837800178366,13.5760316547137,4.47367557093217,6.2321625480571,13.8276381983974,3.61341626910889,3.56634415045096,3.03971291820135,0.900410913693102,3.37853409471072,6.23582942919478,5.40594891922211,3.2051018799086,2.13337314789714,4.59289645925791,0.142758456367378,10.4207649904741,2.90424132305807,2.28699551355391,3.34826716303412,1.77239942200879,3.10065079989188,4.32257865507831,7.99365374537599,4.72704941563306,4.59603976568414,2.68355101642622,2.61516658455608,3.96416695816107,1.72565374363901,1.23579645672938,6.75806657817797
6.7327504338378,7.10616822329726,5.97075042143458,8.02017412932167,2.48819895074206,4.92264481043942,9.8099088529598,1.98324728683808,5.90454713709387,6.87275695683085,27.8019622008306,7.34629294460692,6.04436958261466,4.47261166569504,5.75581511408347,4.85969597274054,3.79291938647443,7.04282381442435,3.24407562696406,9.48678892606139,0.125811935132405,18.6850415155042,2.78255740392764,6.0846829728564,4.51267765175846,5.5848716705078,3.30269643221056,12.2044573966821,2.07484434995232,19.1915130745011,5.41542791559387,5.22252858730153,5.63406866197844,3.07999409610493,2.09009933526693,2.89286050409482,2.31200083638215,9.57592099317795,3.52675129015008,2.87656395530804,3.12080767749359,1.56169215892405,0.748323766147263,8.34424857220328,14.9078942575309,1.04038620880178,8.96328994157218,7.39676860192768,5.00948191103056,11.7163990533392,6.35461195263621,5.94881143510684,13.2370658873385,5.37711807338261,3.14208534550677,0.988674264921828,4.73303338977686,1.97125497218033,3.91234397594852,5.25084764497715,5.71265559749347,4.91316343369639,6.09194530932603,0.133692996167784,11.1055352852182,1.58255682335263,2.42283851360269,3.62561892087144,3.24605622253352,2.75265425809927,6.44323645851127,6.04283764836798,0.720927317638315,3.59150027428133,5.13262008262323,7.05711191992633,2.47621586665819,5.78749475767358,3.09379150047095,10.9894538068131
11.070709224224,6.70823956793164,8.36687687625351,6.26958668282854,1.51737680183769,4.38970868004932,9.26311687534536,7.07146188554661,3.68520096946501,9.32084966699376,28.6887267246359,4.62529494845993,3.80957645232896,6.85532254940096,4.37359725212252,3.3637729975926,5.32188817666255,4.83766414119345,2.61854226596536,6.8035326409721,4.42835753811378,14.272340358416,3.91654099381803,4.09800997888163,4.75807953139814,2.68959104674382,2.84029247599615,14.1441826443991,2.94641116371367,18.9827872125293,4.63625333548832,8.67466154960445,3.45103239969765,2.43869608501045,1.95621468932557,5.57927959480259,1.10233153124711,9.13512268246467,1.82399499403392,3.02692012073223,2.38874773811444,5.74026497704239,1.09570137739705,5.28693228753745,10.4299064461469,1.35740189709643,7.86321059172582,11.6527481796884,4.63075907122088,8.17405495499473,9.27304464425472,5.75090850971294,15.9603089008774,3.04514365755218,6.08693670975176,5.44390621291194,2.71328166609466,5.40170901552167,6.68760433384463,4.07935931397849,2.13782563633568,8.157360877769,4.12631266197764,1.3309395261529,10.8675008307979,2.36675552839109,3.03133141820018,4.39332671823545,2.77911100180508,2.41727431346464,7.55962781192275,6.98202956874501,7.47292393044089,6.42658513524019,4.43072155314921,6.21660681222014,6.53353722638282,2.43563702801695,4.51487067614375,9.62959039867144
10.1159716990418,0.30478388298934,9.66485515286501,6.54858732259684,6.90230897331663,5.48398069663466,6.59367482085308,3.11665744526213,3.91329545753106,5.19457294662205,27.0828720499973,7.13914661171646,4.81600199825197,2.88788631534159,0.668920512295903,2.82875876704423,1.8657864299524,1.39139499817352,3.7501194511078,8.20173887572318,4.50740114660442,16.3487869991083,6.14985701949897,2.76723660943845,4.75911356034265,3.01193396635071,6.22461403600627,11.8073806664784,3.46945428481685,16.9781646945289,5.50765868517517,4.0957755412593,4.11667704881797,4.13801117045511,6.44726416580549,2.7488302046534,2.86562299105837,10.7373619477983,3.82804508003054,2.41615966279803,4.00925742756209,1.52727416851453,0.673972621955845,4.38830276042186,14.7169044000002,0.57275749641731,4.60293211387626,10.2802840040526,5.10201718083752,7.11528915809237,6.95972493707776,10.2366385727654,11.8290599236182,4.48681786272532,3.13059541305224,3.31813595909158,1.3213008686826,6.81019374488269,1.97247942696976,6.71575227351213,7.70275055407775,8.39704928686666,3.35313289872446,1.36935889675922,12.7882071143677,3.10600212518577,3.6376964954476,3.65326854427303,5.37936493814917,9.02823327303098,3.89046238536892,7.79060263852213,4.7176471218446,1.91564868136212,4.71503040561725,6.56006932648138,1.92112342365598,2.59474571615791,3.38548537891648,11.8115008966476
