x2nonanone_10eneg4_Worm1_Neuron1,x2nonanone_10eneg4_Worm1_Neuron2,x2nonanone_10eneg4_Worm1_Neuron3,x2nonanone_10eneg4_Worm1_Neuron4,x2nonanone_10eneg4_Worm1_Neuron5,x2nonanone_10eneg4_Worm1_Neuron6,x2nonanone_10eneg4_Worm1_Neuron7,x2nonanone_10eneg4_Worm1_Neuron8,x2nonanone_10eneg4_Worm1_Neuron9,x2nonanone_10eneg4_Worm1_Neuron10,x2nonanone_10eneg4_Worm1_Neuron11,x2nonanone_10eneg4_Worm1_Neuron12,x2nonanone_10eneg4_Worm1_Neuron13,x2nonanone_10eneg4_Worm1_Neuron14,x2nonanone_10eneg4_Worm1_Neuron15,x2nonanone_10eneg4_Worm1_Neuron16,x2nonanone_10eneg4_Worm1_Neuron17,x2nonanone_10eneg4_Worm1_Neuron18,x2nonanone_10eneg4_Worm1_Neuron19,x2nonanone_10eneg4_Worm1_Neuron20,x2nonanone_10eneg4_Worm1_Neuron21,x2nonanone_10eneg4_Worm1_Neuron22,x2nonanone_10eneg4_Worm1_Neuron23,x2nonanone_10eneg4_Worm1_Neuron24,x2nonanone_10eneg4_Worm1_Neuron25,x2nonanone_10eneg4_Worm1_Neuron26,x2nonanone_10eneg4_Worm1_Neuron27,x2nonanone_10eneg4_Worm1_Neuron28,x2nonanone_10eneg4_Worm1_Neuron29,x2nonanone_10eneg4_Worm1_Neuron30,x2nonanone_10eneg4_Worm1_Neuron31,x2nonanone_10eneg4_Worm1_Neuron32,x2nonanone_10eneg4_Worm1_Neuron33,x2nonanone_10eneg4_Worm1_Neuron34,x2nonanone_10eneg4_Worm1_Neuron35,x2nonanone_10eneg4_Worm1_Neuron36,x2nonanone_10eneg4_Worm1_Neuron37,x2nonanone_10eneg4_Worm1_Neuron38,x2nonanone_10eneg4_Worm1_Neuron39,x2nonanone_10eneg4_Worm1_Neuron40,x2nonanone_10eneg4_Worm1_Neuron41,x2nonanone_10eneg4_Worm1_Neuron42,x2nonanone_10eneg4_Worm1_Neuron43,x2nonanone_10eneg4_Worm1_Neuron44,x2nonanone_10eneg4_Worm1_Neuron45,x2nonanone_10eneg4_Worm1_Neuron46,x2nonanone_10eneg4_Worm1_Neuron47,x2nonanone_10eneg4_Worm1_Neuron48,x2nonanone_10eneg4_Worm1_Neuron49,x2nonanone_10eneg4_Worm1_Neuron50,x2nonanone_10eneg4_Worm1_Neuron51,x2nonanone_10eneg4_Worm1_Neuron52,x2nonanone_10eneg4_Worm1_Neuron53,x2nonanone_10eneg4_Worm1_Neuron54,x2nonanone_10eneg4_Worm1_Neuron55,x2nonanone_10eneg4_Worm1_Neuron56,x2nonanone_10eneg4_Worm1_Neuron57,x2nonanone_10eneg4_Worm1_Neuron58,x2nonanone_10eneg4_Worm1_Neuron59,x2nonanone_10eneg4_Worm1_Neuron60,x2nonanone_10eneg4_Worm1_Neuron61,x2nonanone_10eneg4_Worm1_Neuron62,x2nonanone_10eneg4_Worm1_Neuron63,x2nonanone_10eneg4_Worm1_Neuron64,x2nonanone_10eneg4_Worm1_Neuron65,x2nonanone_10eneg4_Worm1_Neuron66,x2nonanone_10eneg4_Worm1_Neuron67,x2nonanone_10eneg4_Worm1_Neuron68,x2nonanone_10eneg4_Worm1_Neuron69,x2nonanone_10eneg4_Worm1_Neuron70,x2nonanone_10eneg4_Worm1_Neuron71,x2nonanone_10eneg4_Worm1_Neuron72,x2nonanone_10eneg4_Worm1_Neuron73,x2nonanone_10eneg4_Worm1_Neuron74,x2nonanone_10eneg4_Worm1_Neuron75,x2nonanone_10eneg4_Worm1_Neuron76,x2nonanone_10eneg4_Worm1_Neuron77,x2nonanone_10eneg4_Worm1_Neuron78,x2nonanone_10eneg4_Worm1_Neuron79,x2nonanone_10eneg4_Worm1_Neuron80,x2nonanone_10eneg4_Worm1_Neuron81,x2nonanone_10eneg4_Worm1_Neuron82,x2nonanone_10eneg4_Worm1_Neuron83,x2nonanone_10eneg4_Worm1_Neuron84
4.1408678919658,10.8302448607283,0.47501160410818,5.57201138675999,5.53187333112378,9.48282936756022,7.78372978406855,12.4252937123205,7.5874494434722,6.46154961989981,8.14332745048449,7.41537763665863,5.6992988934706,1.80219047491549,10.4650266866656,4.16479020365058,3.92238483360227,4.46042523554057,8.60970493634708,6.47830706399132,6.23870489032807,4.87927374649222,15.7613012213406,1.72778383091139,5.76867187562021,7.67597711923445,2.40630196604414,10.2315747285989,9.64306366278102,5.12809313865851,11.3112782929073,0.649653979710657,6.32275650522172,7.00965207017541,3.06713079658737,5.28038515387925,6.86398287465269,10.8806801195982,3.88250742945819,5.58000828478639,5.66379408181521,7.16075241486088,5.75195420148111,5.2635370906233,6.4792565050436,9.68142717720971,5.93994829632909,4.04997797136851,7.94746222649395,4.94462801354366,5.28152120316515,3.92056467989858,3.68176340578673,3.23830694735098,3.73560528741586,6.14821423608504,5.72733965260684,8.9809736803478,1.24513724386089,2.78237296922302,6.01220704617802,2.40810271559277,3.04525185413626,3.06953456412158,2.96630925561927,5.62891493585559,5.27236343962322,4.34958429854298,3.88956298094145,3.30146249378834,3.33388843014237,6.24688657194807,4.19316069729071,5.1165435263703,4.84790172291487,2.70800744665879,4.10475118955024,4.76893215585418,1.98570692117054,9.85147525917081,74.8466275557866,10.2309176260886,7.99255719520481,10.9950543306508
4.56822692936342,7.6372701318619,2.08657162452119,8.16123545125629,5.34414639677091,10.2134497501779,4.46308379361422,6.87742062559157,8.14970059173747,7.28525447972368,4.89845203656158,3.99908201930239,3.69612927198968,3.66224285742674,9.89026499678833,6.6308735153248,3.41345975341864,5.60563532147944,10.7603071848328,6.40927673861434,4.67658458936483,1.08024813683185,13.7333579237429,1.34095867466007,5.15984341633366,9.22225109295722,0.835052384237571,4.88237174952343,5.80806097552878,1.63493739108184,8.04459461956324,1.19905295042996,2.28938174293983,5.62959698514992,3.77017299519177,4.18207683468614,1.74689827830649,11.5489933309108,7.04211760178205,5.04624432736866,3.48693190763649,7.34468442548593,8.53754533123355,4.80519406845559,8.25279293320734,1.81051041579098,7.50058966587381,6.76305674235727,6.26683557119635,5.22353216579005,5.92666685049073,3.49356099525206,5.00455027821605,4.34559424479634,2.40507307115044,5.34683336393125,6.68089968563258,6.59996229765134,2.7231221146161,6.28119523162809,5.02431176374442,4.64897452414893,2.24591429902636,3.92255518704029,6.01451359622175,4.62591449404555,5.97205446660846,5.93751560931804,1.90156852917663,4.76456946144885,7.51570455743153,3.67975149338813,1.6678286842888,5.68522778068779,3.19149973569197,4.95839411912545,2.83083239219083,4.55325904012891,1.20462740187305,10.4494281996645,73.0341417940848,8.78334063317742,10.9993338730065,8.68336142656097
2.83183644981394,6.76012885115647,3.66266474678458,5.5864107314843,3.50844493679226,6.10815545391144,4.60821453077738,13.2688296108524,8.35284018351749,6.88507284148035,7.62639826378785,8.88884933040751,5.92429108172573,4.3750812419377,10.2531610215702,5.19694846907701,2.10907353627648,3.08759100070436,1.63828688663635,8.28657894291214,6.24768874439532,5.78109971367938,14.652458495052,0.947772940124465,4.6298098014957,7.57496402488623,6.20018788625673,3.31044466957675,6.22565805645571,4.4489168761561,11.3849787468186,2.22661042507502,4.01687960211776,3.73692641088431,2.58655519669636,5.7089507363251,8.70589284363395,9.99150152655632,3.66694883288337,6.2891315045353,6.06335938047297,5.81425274938838,9.79286882451069,5.34232117765619,2.77175366104301,4.9842484228116,4.30764064971888,3.28729940433643,7.46139573068827,5.21812224173038,4.141074086817,4.83434986019659,5.0906085956928,3.93839425177604,4.4950629698207,3.87740714598642,8.13775875958624,6.85103795485147,2.76426293593362,5.70503209446624,7.62863308153261,4.88583562780622,4.67347826802558,2.47427823507471,7.33083659114769,2.46846761590576,3.60062016848521,6.70894936533291,2.71589889968709,3.67721983904258,5.48245781553457,3.36871999706395,0,2.34781763003299,4.58885279180864,2.13060719103101,1.81622196310889,0.975947851305906,0,9.52800682561798,67.0183549480735,9.22343930871917,8.87067613241528,9.05849306987447
3.45580986130443,7.77434518493717,0.523072520578731,6.93204324604934,3.7621911795973,10.1301807685443,3.18988845000064,4.82815236530872,7.0812980722891,3.22536682656756,6.8695683747942,2.75597459364921,3.04842118914126,6.2054344143023,5.24318727146118,9.37382362957287,3.47513966970923,2.52317989667187,7.97694092835026,5.10210556752768,5.45065169242193,0.95990034603869,13.6669779139159,1.03910093094437,4.86901258604516,5.32586107821964,6.78238249120311,7.58933010552372,4.90604968575433,4.86492041180251,5.16232447051053,0.900816316563298,6.63439794573934,6.64557784903693,4.21751288510409,6.78745848519372,7.29526894505386,10.3674120628763,9.34869370338632,9.74854452657777,6.03214671262419,7.60142638773657,5.82112503848659,5.13848184366935,4.8249809762799,5.85582843012184,6.09848603731596,3.01976511330238,7.09287499952689,5.04435094725407,4.56443264769452,3.96558240900431,5.21679903047135,0,3.13450672345349,3.92911228376701,6.04254800046985,5.58576867018526,1.69703354530516,4.0301846569527,4.14582530300376,3.49343859366009,6.46461520256741,4.09464524838693,6.55695863565829,0.55127321635179,3.49235690532433,5.81789120101328,0.967470568408115,2.66205954053354,4.28431997222823,2.93532129220326,3.73942224668495,4.00488176776142,3.11255458243318,2.156461423656,2.08889326614835,3.80864723080683,0,9.25990755283835,66.8345885004515,9.54431262416536,9.10969910500951,10.2973191685542
3.04844492774336,7.66212470653519,8.48526106308348,7.59933206441248,4.87723225333084,7.04520543173433,2.23951758352341,3.91811704847929,9.6537258225003,6.8175418464944,3.31172516137655,3.30974780711549,4.81302064855383,2.14630377374342,5.93163777128237,11.2803552595789,5.71244172139591,3.46309893769099,3.11703926458448,6.3856038497877,3.49157147918803,1.13940353569166,12.496256585213,1.29323785051291,7.18979642674555,4.6840709168166,5.96997377346227,5.1146284238924,3.19186076219057,4.94692063963373,7.61759957699169,2.20307217953131,4.411692981636,4.30506958231048,4.07376672498617,7.12696185246016,6.55422713158777,11.3876001440484,6.21150355111379,8.16842635951959,4.54266763592803,6.15245816874564,6.0633173325471,6.57748079950732,5.01920745610213,6.79297906794489,5.81672369370931,6.14219749012111,8.53371299362593,4.64577503471995,5.43116264524488,2.25490309662115,3.83071647124001,6.03886248573283,4.63307523844918,7.21890056495043,8.25305501143102,4.27610564138417,2.00656611615408,4.07154879285901,6.28847345003158,2.05041051177105,5.57179877430974,3.35067777714207,7.48484499229451,6.3138685195915,3.4708696353239,4.18471842547768,0.823610999121421,5.18890145914645,4.38115561163651,3.04400208945,5.1887818491103,2.6656184658826,2.84404279510444,2.47908145638456,0.95580896214306,4.91304973932642,0.596245683198591,9.26026315957568,63.9577568231835,9.68154929244658,7.05491881936528,9.93636528347318
5.86430548595995,5.94311151630916,1.55189492146878,5.62767524673103,3.78769084531432,6.84616748734366,7.64029764430779,11.363843208225,8.16574961186837,5.86222419570607,6.1089766349178,2.79289266497623,2.51765218214299,4.53019327505964,6.0247409252314,4.1965086846398,4.49452388409732,0,12.3434113479574,7.69437409408874,10.3567032930424,3.1327836370125,8.41221850261419,1.2247497584874,8.60827338383339,3.25083301846489,6.23312053661074,3.99219088925188,7.27715591883346,5.80889415742339,7.80915621690557,1.45258569446586,6.83566748992556,4.15928100930397,4.97263222561185,7.57904227985366,3.79017007113609,11.8683758413981,7.54044636094598,9.36056273269967,6.27675168470184,5.55097476961127,4.80418738162582,3.50507948971818,2.29932554179223,6.20181250472531,7.07607837296003,3.09073619345455,7.19469985631353,8.39557024507938,6.80463131249953,4.79140915182422,6.69074543738598,5.13064881999909,5.92240068870816,4.69389447946727,4.84951365372146,6.4211423447201,2.23301245059657,7.76226195255402,4.64621525342661,3.88451775364373,3.73528732903015,5.69754344940523,3.09834769276254,3.77493377574018,4.51350755870904,3.01510501443626,1.13924970386213,4.72123603245427,1.31506188869593,3.37911302231285,1.37144243547151,2.38639753132164,2.91624270856564,3.77310908871674,3.86716933181269,1.66854800407722,3.60964355692395,10.9311759120805,62.824547153134,8.90281372100039,9.42463499279719,9.01939449355384
4.60266696218102,0,3.59024023177898,6.28431625460094,4.30004655608064,6.09101755656605,9.07949534841219,5.76671192367938,7.62322361643067,7.11907632978158,6.88949102610594,10.9138926012586,4.65731405816707,4.50498687256189,8.81953497232205,9.24384293985322,3.15359687348782,10.2724350261747,7.13748408251807,7.44865843525953,12.9078991465928,4.6306178153095,12.8963733496933,2.81337371256535,5.85369016691016,10.3606229278453,6.25267670606091,10.2282872930463,5.88672996893336,4.83446321911796,7.64834954214403,1.97504619930708,8.11148316810139,6.29966428418099,4.50789122764577,2.48076327930465,9.67383410726552,9.39217540486136,5.76879630667063,9.64542638073113,4.76209165041584,5.86570360553239,7.27973349309133,4.04949320723528,4.14478943722873,5.29195902323369,6.07029344320904,3.19106485367054,9.21530247484916,7.47966009006962,4.66199530349961,3.65400641579055,6.01821156329713,0.883833473802216,5.55083952771065,2.53294140033505,6.16443978340095,11.0433590199578,4.55277151048314,4.01485196328563,6.60948333605434,5.38112594993261,5.75972550306334,4.12726288909797,7.45935508236076,3.75051338187112,1.25268180608509,8.06132496339985,2.34112078492053,3.20018039841046,4.88309223510143,6.26311578725476,2.28766541372334,4.1033600368088,2.31355998360588,3.77437829799286,4.09633943342057,2.53975304247959,4.4657424025825,9.00861798047477,55.2782088561452,8.22014234934762,10.6031223051501,10.7080721695538
3.36495993826885,7.70149347756787,5.5495614949189,5.60125721872462,3.29546728547189,8.35716593671177,7.2107730437482,10.8195153962198,12.0436992965205,5.50487218742477,3.85957471689633,4.54137447427157,5.81860982062919,5.90970049269294,6.19416981175392,7.43507898788511,2.33014372967098,1.13603416151234,2.9803127312479,7.18547402139883,6.74053816419365,5.51791300669487,8.44050672672968,0.781433895614457,3.61053730764771,10.6786614926864,3.97075831642747,7.42789260834909,3.75457262414724,3.65857092963591,5.5967025193009,1.30087946070299,7.09811028726791,4.8490718294312,3.203396153411,3.76010837513056,5.67903838841656,8.51909131682291,7.84858276091473,8.77647146745509,3.18770418195321,5.45463297095776,7.97253488142955,3.93780362167856,2.60682506713378,4.68177420950656,5.38215588634715,2.63148839985188,5.59295192219712,5.69116176003892,6.85286730334886,1.35295369123202,8.24589705396331,6.22543945022824,2.2533424100055,7.13301340548805,5.83673574393914,8.95101400882097,4.02691025295853,3.10983674985434,7.03450697887597,3.83321776801178,6.24542121289598,4.66691172180384,4.67570251529997,5.03703803232801,4.29980701823231,7.67804926622922,5.29167757962883,5.05559559264536,4.14501498694784,3.99818041691844,2.99432096801493,2.81882436823757,2.84124210008596,2.63225501372454,0.761247506707427,0.454014902346731,0.702225954788606,11.5746868707125,57.5443115474497,11.6701457939624,9.12972763847308,10.370196789558
5.35254194119424,1.38736372810533,4.06038350340999,4.09178397523954,4.40779907025593,5.23410327787958,7.9970678129516,9.07505519512912,7.73562182860684,6.17177410610392,3.19489807266023,2.64766533432683,4.56035411318192,3.79294227049787,8.7237774842432,4.89472711700794,6.40739556927177,8.38469083031389,6.42447558287522,7.07556779671931,7.29209877659797,0,9.40289434546912,1.64150576265887,5.0836194928641,8.74532476361369,4.41713860766647,6.37002601376462,5.19545485400344,3.94524237786525,9.97344033845734,3.20705945721294,3.93218360347208,6.19869034854157,5.17738802051581,6.48194671010181,13.2180951348867,6.62934562814776,3.21186595219493,11.489144550296,4.76595690185492,6.18805384847229,6.80638623430626,8.57499749304256,5.24006333577807,5.53445062778608,0.109506174466079,3.81439152145918,5.07361071627525,5.52889015727669,7.49791588388707,3.45339229118773,8.017008810391,9.1450997028935,5.03119843152344,7.01744134788507,6.45662212240479,11.3227717585346,5.21132283743852,3.55475768163008,5.49613271466156,1.33371296144158,6.14747348322388,4.04028700855149,5.24171873103436,3.41041269014436,1.1707687856946,4.74234413857361,0.541541755831425,6.10090466145495,6.4320889473594,3.13544312527259,1.78675521518836,5.85287656224946,2.929773841202,2.83389353650238,1.70381370381817,2.09513936412267,2.54447922760927,9.58685161024743,55.7461992510788,9.48152416597178,6.61989561466314,8.28702273952704
10.0694787383208,7.47377649907874,1.90566354932793,6.82238121604531,2.69692241450209,11.3213305263389,5.77374407532846,7.84482183107024,7.59059052410862,8.97134293663156,4.42015667465478,3.21829728156131,3.5455941752114,6.00084604063573,6.18552887723769,5.20177307772847,4.80400762445739,0.833446891605405,4.19038924290239,5.95844889868563,6.88509064214181,3.70388059038463,9.58547056864501,1.10923171188152,2.36600202051876,7.02903555109137,8.8999360618544,13.1286476497422,3.72950090591899,3.39178962620556,4.99239372470832,0.419685785241635,8.85915108244286,4.71236375622238,3.5714956563206,0,7.9020710143793,4.9830380091875,3.20582966631756,4.91431222623648,3.66337891736575,7.11323935411301,8.03959480634634,8.46209472803122,5.09555138570762,6.23104037586065,6.07458270860207,5.80759382667598,6.53941353783924,8.95052037098806,5.40740643765042,1.13472294370883,5.04782571389677,5.97527419415122,4.90672863026956,3.45589530985213,3.82998282513604,2.38829822992635,3.60763129339321,1.22569026998378,4.76620767132079,4.96967391586224,5.31330087853016,2.61638251105054,1.51787480749016,5.73887693106668,3.96217065524647,3.4561922465242,5.63584874283005,7.50709756310524,3.68028768732927,3.24336041519377,2.53396046725294,3.6313573007482,2.10828398057633,2.76621269611897,2.27181673775287,3.57662674911,2.88084829699669,9.46195165251564,51.354522966694,10.7020866643385,11.5731466266463,9.50465842936337
4.712749649355,10.8645114228315,2.22966696071771,8.32269521286133,6.35229645794764,5.98346322777502,7.48171592723849,11.8437733078416,8.89303289083901,7.2675211782257,5.67601049005958,3.24170365516061,2.66006953912717,2.12956055337835,5.21819412735669,7.20948066791676,4.74417216033504,0.283555274572057,3.92363711841571,6.48879293909342,5.88332398186794,5.14188405231724,8.2893926492309,2.80430394866751,2.79697644353126,4.83216469082537,6.21500339127309,10.5991857961818,4.99752629447,5.03762257113614,9.22202650291592,1.09381768670116,4.93798663185459,6.74340393842325,4.56272860230614,8.6965738661213,6.67824870877501,7.31378915886326,1.82644315880346,8.31996881808053,3.49350014471476,5.81859970206892,6.65253880982616,5.12004738226353,2.97853417482049,5.04143180501477,4.80600146895367,3.31135157234044,8.85380214937658,4.10357260193354,6.85304545820399,3.80100598428328,4.10415591696125,5.04957083999643,4.58830434196188,3.17972573943801,4.6344748549008,5.50934293027565,4.7424910963372,2.29075361533169,6.24381674792135,2.53454944343789,5.39276169666916,3.65281582903302,5.8681747264198,3.92385684136442,4.42437040261578,5.53712420547114,1.24580407777101,4.68787536803014,2.81303208507691,3.68000041339322,4.05547071943991,3.26531992312655,3.46170529630111,3.4557033630248,1.75796106517554,1.71579682280731,1.20190988613465,7.22503131572227,51.7929053259915,9.24502593493766,7.65867929437069,9.765626347167
4.94741205430648,13.7744003766467,2.47686144197238,8.179026910804,5.25468939854872,7.00081788252047,7.64960950603286,5.97580087535736,5.68697650036176,6.79043560477412,5.02805302118365,6.05719502244252,2.17067796116726,6.33625213706271,7.17707407695363,4.41523726569611,3.13668347746917,4.0374832174215,3.96072700431329,10.9586973690033,7.44827071014934,5.35230645917959,11.2126192655572,1.75517305003996,3.03270609215538,5.8969947228656,2.80764124796818,7.75317186192555,5.92096712345593,4.65327765315867,6.13431986596092,1.81184227732847,7.31810257273534,7.70694304818644,5.63694343984611,7.75845160733374,1.18184154208643,6.40275353513596,3.54768375352611,10.7162296454377,2.00085869096684,8.60795010450849,6.6315116169086,5.88321429510843,3.70466317590832,9.69283843073432,5.16909951600468,2.72293103274212,9.11997008519337,4.60175918038166,9.080813583164,0.986994408680957,5.57226160875244,8.49102615580104,1.15960493855008,4.57561560920534,4.86378439834701,8.8223429746559,3.60224449736191,4.43019775930518,3.88977256780982,2.05917758174756,6.21311310976697,5.35828591176298,5.48675917540664,5.44567195103272,3.92978660861725,7.2166355670386,4.43338064737743,6.9595184291236,4.29275147042527,5.23652763351758,3.71934781883698,3.56413784530427,5.14804871224634,4.22776003380909,2.8603127314659,3.98752802833466,2.12075000078155,9.93636433393865,46.0681576289172,9.69187755142333,6.27251971782398,4.58614910033843
8.24486411642444,7.28749787965293,5.04979967528102,8.27823847508723,5.65468843921799,4.22395585786217,8.61823658135396,6.30897090511824,8.74071731563214,6.4465784425164,3.58667658167441,3.57031727864116,4.43869812580845,3.24087061549003,9.69998869859641,5.97811372241296,5.022306323831,8.83310334408733,3.28724899476086,5.07109228153226,10.8934039661197,3.75089551246946,11.7270559804605,1.4339591060347,3.41055229326115,8.4367796436453,2.7991138927205,7.82240734183979,7.51460595127717,3.34730603986352,11.8365491957731,1.88986705365549,3.65691772109688,6.96761541063684,4.69834580506933,6.61564062017238,5.41234562196964,7.73188167047857,6.76070494867577,14.0373256687002,3.25146396693127,4.88166971911669,6.44714615929029,6.03996280805491,6.0587791595218,2.91648196577589,7.15092572874899,4.00190996810407,5.00660154339274,3.63814345363013,7.10960475433818,5.80607366922975,9.76103804664929,2.62812929429454,5.79046906166847,3.98279501813395,7.3665365526678,7.31958621460137,4.08642239286535,4.712339200598,3.56909314731471,1.63824657489404,1.94016269558496,4.47533338499746,4.96296779405796,2.79777329182019,3.0180533663311,6.31759870714182,3.19995488967009,1.91324984734153,6.7868571489906,4.97044997561709,2.59783761409063,3.44473388627023,1.89879430775136,5.14278091435467,2.74008574178141,3.62070166107667,2.08348707554809,10.0612094323601,51.5823308028554,9.24720188529892,9.24030624045505,9.8272956642038
5.80144034440973,6.03272560549938,7.27921378342333,7.45812695152882,3.53064676327116,8.29613202299047,8.87380276913248,10.0731974698733,7.21827053222683,7.83546005752712,4.83065639355729,6.5023666647625,4.59627586739167,7.66815924839865,5.8656028464583,5.08368016426875,5.90689848708187,9.94516490058971,4.28785532616058,5.63086230879859,3.26137915910792,1.21332375213811,9.32919171943696,3.0396061335522,2.94326271388005,9.77304421784886,2.95514470144739,4.47288058401705,3.83442188119285,4.20902479279025,7.41117708796734,1.54668356975671,8.01475250177286,5.35129335002001,4.03812193709022,5.18240019859136,7.75530677200843,8.90443766236425,3.89300073100236,8.78041106138254,3.85137467762816,3.8278749291175,3.71122944913406,6.60642205199329,3.21890006272538,5.76444177174117,3.11873327919427,2.22111704050584,7.17731998789161,2.94569402739976,9.49241116747624,3.68047220271839,5.85430049983695,5.08469296572576,3.74451972449262,5.17016282653968,6.6923439478082,14.1069020912009,2.21602865988181,4.63143990823963,1.58013304091458,3.42368243807613,2.96443685459117,2.51653998803794,4.10980043114689,2.35587753112395,3.45483188610158,5.42212283636724,3.63189644491341,5.27902001987646,3.40066897302783,3.34701413627718,2.47460668238159,4.09014437356476,3.47924994739803,5.5696757973854,1.16379941317438,1.79414595463523,3.20990248960252,9.05727629308109,54.6267840227831,7.99203310972693,9.96399725198513,8.77504148150069
3.84856052746853,9.89952907744803,3.20358918880605,6.54923907253223,4.25752056301865,6.7500447567921,7.56278934914996,6.32454906899302,6.53371779959839,7.12132973981482,8.07895805715174,4.36635994317782,3.67001146793189,6.25422169297173,4.87061260126977,8.69163124433899,4.12803689861671,1.8139162470837,3.78485161170755,3.92912270005377,5.89362639620787,5.27807819080129,11.1996607912226,1.49581403080873,2.75573567891493,5.428839621058,5.74330182539043,7.57674789201338,5.96595844343371,5.26743884326001,5.6968146802066,3.15427429641439,8.38228842999204,2.89180349163869,2.75089198511031,4.71195458304642,9.047384365142,5.65296172556568,7.681217343957,11.346030238012,5.23690517190272,5.90023496342213,7.23918394269978,6.39923165999457,4.3551919329188,5.3314186232154,4.93744046397284,2.17706885198763,3.84906352579545,5.7624865983473,5.29824140859604,2.44669185856528,4.99056591533055,5.07936298006629,2.58722420474461,2.90016868211061,5.4956520563907,9.05558760031823,3.52943398538296,6.88884296428708,3.78504776340347,5.02638044943521,4.81455800635965,3.17714275624214,5.55605682320999,3.65599977963522,2.94727215118706,6.10620238113976,1.79606263924592,3.21062866863027,0.725821102612488,7.18382622138516,4.43725532313646,1.53001504211545,4.62822888336509,3.10790523464304,3.46391824094952,4.85142182869817,2.55165820511902,9.10481135382435,55.6939706189849,8.6602277283591,13.7690415860977,9.93943788598449
