x2nonanone_10eneg2_Worm2_Neuron1,x2nonanone_10eneg2_Worm2_Neuron2,x2nonanone_10eneg2_Worm2_Neuron3,x2nonanone_10eneg2_Worm2_Neuron4,x2nonanone_10eneg2_Worm2_Neuron5,x2nonanone_10eneg2_Worm2_Neuron6,x2nonanone_10eneg2_Worm2_Neuron7,x2nonanone_10eneg2_Worm2_Neuron8,x2nonanone_10eneg2_Worm2_Neuron9,x2nonanone_10eneg2_Worm2_Neuron10,x2nonanone_10eneg2_Worm2_Neuron11,x2nonanone_10eneg2_Worm2_Neuron12,x2nonanone_10eneg2_Worm2_Neuron13,x2nonanone_10eneg2_Worm2_Neuron14,x2nonanone_10eneg2_Worm2_Neuron15,x2nonanone_10eneg2_Worm2_Neuron16,x2nonanone_10eneg2_Worm2_Neuron17,x2nonanone_10eneg2_Worm2_Neuron18,x2nonanone_10eneg2_Worm2_Neuron19,x2nonanone_10eneg2_Worm2_Neuron20,x2nonanone_10eneg2_Worm2_Neuron21,x2nonanone_10eneg2_Worm2_Neuron22,x2nonanone_10eneg2_Worm2_Neuron23,x2nonanone_10eneg2_Worm2_Neuron24,x2nonanone_10eneg2_Worm2_Neuron25,x2nonanone_10eneg2_Worm2_Neuron26,x2nonanone_10eneg2_Worm2_Neuron27,x2nonanone_10eneg2_Worm2_Neuron28,x2nonanone_10eneg2_Worm2_Neuron29,x2nonanone_10eneg2_Worm2_Neuron30,x2nonanone_10eneg2_Worm2_Neuron31,x2nonanone_10eneg2_Worm2_Neuron32,x2nonanone_10eneg2_Worm2_Neuron33,x2nonanone_10eneg2_Worm2_Neuron34,x2nonanone_10eneg2_Worm2_Neuron35,x2nonanone_10eneg2_Worm2_Neuron36,x2nonanone_10eneg2_Worm2_Neuron37,x2nonanone_10eneg2_Worm2_Neuron38,x2nonanone_10eneg2_Worm2_Neuron39,x2nonanone_10eneg2_Worm2_Neuron40,x2nonanone_10eneg2_Worm2_Neuron41,x2nonanone_10eneg2_Worm2_Neuron42,x2nonanone_10eneg2_Worm2_Neuron43,x2nonanone_10eneg2_Worm2_Neuron44,x2nonanone_10eneg2_Worm2_Neuron45,x2nonanone_10eneg2_Worm2_Neuron46,x2nonanone_10eneg2_Worm2_Neuron47,x2nonanone_10eneg2_Worm2_Neuron48,x2nonanone_10eneg2_Worm2_Neuron49,x2nonanone_10eneg2_Worm2_Neuron50,x2nonanone_10eneg2_Worm2_Neuron51,x2nonanone_10eneg2_Worm2_Neuron52,x2nonanone_10eneg2_Worm2_Neuron53,x2nonanone_10eneg2_Worm2_Neuron54,x2nonanone_10eneg2_Worm2_Neuron55,x2nonanone_10eneg2_Worm2_Neuron56,x2nonanone_10eneg2_Worm2_Neuron57,x2nonanone_10eneg2_Worm2_Neuron58,x2nonanone_10eneg2_Worm2_Neuron59,x2nonanone_10eneg2_Worm2_Neuron60,x2nonanone_10eneg2_Worm2_Neuron61,x2nonanone_10eneg2_Worm2_Neuron62,x2nonanone_10eneg2_Worm2_Neuron63,x2nonanone_10eneg2_Worm2_Neuron64,x2nonanone_10eneg2_Worm2_Neuron65,x2nonanone_10eneg2_Worm2_Neuron66,x2nonanone_10eneg2_Worm2_Neuron67,x2nonanone_10eneg2_Worm2_Neuron68,x2nonanone_10eneg2_Worm2_Neuron69,x2nonanone_10eneg2_Worm2_Neuron70
15.4713635518033,15.1341572306216,3.36385301616775,5.97636497915648,6.55603405715393,0.577570952945793,5.01043833436234,4.2510048836611,4.72036715350414,17.0267289825233,12.3052719233663,16.4330965313881,7.79703934490949,4.04841032806225,9.04229693070623,5.40612624112123,5.10635509454293,16.4594274708978,5.18097459307886,5.87914707096485,12.4202507368842,8.22920116874896,9.45687764650683,0.713768683388801,7.66031563891481,13.2991103590322,3.38605608918849,2.81742052064862,17.3826264208974,5.99263750407639,3.8747436700668,0.738956705965246,6.1525448632987,4.63316328770895,7.09774255296658,4.16780430469994,10.4879306201885,4.95080357498026,3.79214048150994,4.98229701530083,8.8771513213524,6.22156252168386,0.259425559371624,3.82257088654925,8.45961940143677,3.2616497674014,10.0763362638083,5.08859876743,8.70458413589716,5.00779015331639,7.86638987389493,6.96738097917232,2.88541624932186,3.11552440906135,6.57514261254346,5.60601946949573,3.20272764429929,3.74384442901524,3.88310813569289,7.02310481797266,1.21465077369536,2.19941787336522,7.134022142741,2.29480264437968,4.96701417048277,7.7343703995003,10.9454549748062,4.16294465717294,17.1270568723686,6.86309671511933
12.0120875504562,5.63005516971293,9.25966381156409,8.41397630172187,4.4886110336687,0.713706370559691,4.86825252464656,0.600735193130607,4.32406768306509,16.8456761180283,14.8593062506523,6.9952410212132,4.66869647978872,2.0865322638651,9.03881077927866,5.36850787975262,4.26449620751674,17.4795607144885,7.42882768756449,4.32731719465047,8.07192044318437,5.94513913214057,14.80434963316,3.20264390890001,9.18898569645119,15.3332421055946,3.18219597487681,1.76420344576631,16.8529126088679,5.62913608850221,3.64781731652679,7.53604033527454,3.22346263813768,4.89343603752367,8.33554604849159,7.24744856795924,6.72698306957637,7.65621286256752,2.86782071137885,6.89921847160265,4.71856204350001,6.61493863678821,3.3271072300671,6.22574707150673,9.99581327065942,1.69208623105944,5.91712245023541,1.55660049888804,5.34375665786556,5.36361103830316,4.75171190822365,7.69495822497098,3.58075121665602,0.908842147707175,7.00057661499452,9.68225317344059,9.12006448716703,7.7140329463088,6.37009550915994,2.81769759202995,2.90791843742103,3.67376519587692,8.75445069408344,3.89215270759983,8.02804651157524,5.28656881734851,11.6889059461172,4.04311645639677,20.4909302506296,8.06358274858504
8.93470355993679,8.11807678415629,12.9955571396535,8.40691868084326,6.13917787889069,2.56893844193469,6.49319688588566,5.52625514469627,10.6317443340981,13.1574208309402,15.2962249326708,7.36101558438644,3.40009696440066,1.89789330173212,12.8836169159229,3.86786728383619,4.97952968600212,15.8089288428151,7.64341168246567,3.5583291301373,8.41695652974836,9.25604610387499,11.0226738941651,4.63554286791959,10.7238363788886,10.824528134367,4.37506551514816,3.13217610921609,14.5627747064719,6.54203296854448,4.5798747505613,2.7773758008698,6.35591117065361,6.10829123990674,7.42523512008987,5.03913867906651,10.9055051777148,3.08588514155389,5.44245290136028,8.31338775061224,1.7332986772738,5.07717782037672,6.11982326993577,7.60518248748494,7.97024403483759,1.91285594177939,7.08098852382159,1.81793169681625,7.05699886736876,5.41756126117599,5.72857754285312,6.25232902485592,3.90212488537144,1.26364724169926,5.18278047039392,5.69271492091521,3.7606413824883,7.83685101772379,7.14816668384966,3.97947930102412,3.93698165266194,3.30891067382764,6.08643110213246,2.36237867013832,1.80771367564249,13.3700681167855,17.3957128614581,6.42886317488352,16.2932803574137,13.5388069658558
10.4954617040522,8.40222094214285,12.3755057550147,6.182383984482,6.02807562534931,0,6.09797272431585,0.642987987531731,10.9971659106857,20.1130379322167,13.4365098282833,5.3666238287428,2.4826028921384,4.75211226951814,7.57071790594398,6.49638574694513,6.00931971225269,13.6571816394172,7.05122934121109,6.40708740331085,10.6883905874551,7.80092409096394,12.8852245900513,3.96590887570361,10.7508056663283,8.25006077752441,2.47502389701803,2.10759715776743,7.26142648335536,4.41334430678052,7.49900928693066,0.957415635751813,8.31973264423038,4.56781532634039,5.88655777588536,9.69062784247424,6.61241660648783,3.71935230059176,4.86900202434342,7.30445618257315,5.331810475295,2.14750316999369,5.10207223913824,10.0848041209508,7.20278932505525,2.93500608875568,7.56990288692367,4.44753061942602,4.24427898330268,3.99163995467033,4.96323627516191,7.96252841469581,4.64422934197016,1.44845611999529,8.49833732855009,8.51517637376421,2.62856393250667,4.3628773741145,4.58983488829516,0.532446432255416,3.10316640623657,4.5543409495631,5.37601178227735,5.65259454948943,2.96721278565826,14.7539962075444,12.9259432363407,4.44447957085786,14.7600424698296,14.1937673070452
8.73741039086412,6.39649987598274,17.6818781790105,8.01257075376967,5.861310687841,4.89375846320846,6.18554226228925,2.36956412544146,6.41259687453985,18.8593968214565,10.3750928665383,7.56886942564687,3.24802623287503,5.82651872829109,11.4189134118815,10.3787313066404,6.70755975902311,14.9519801315156,5.94295543637634,7.48316099967045,7.32320183763763,5.70689311960434,15.1229760778105,2.80260256556021,8.5358725744168,12.0529081024578,2.55431211719759,1.48890767271981,11.1175244948053,3.6229859713952,5.45297952228354,5.16746175199799,2.78074312471243,3.96525790492477,6.43285411616074,10.2874211219091,4.59998183649384,6.7178090300886,4.14802432768444,8.15097513567667,5.7525467184022,5.85478839548601,3.97947761071162,10.4270374180418,6.06701527222915,1.01698411081368,11.5676178021631,6.4695755976512,5.8241105638264,4.82289381792627,6.21025049692571,12.1111674647808,3.73033182001757,2.04966519371924,3.51178393979656,7.43355537432714,7.32305473312771,6.25595436435206,7.47108302221345,6.46910648608673,4.12788524488463,1.78261043342705,6.39318163508151,7.56947318360503,5.05912639107429,15.7220013687055,13.4250952233017,7.55238748504603,14.5821333085364,19.1540298059068
8.682650849169,8.05626026039959,19.6675352050626,7.13749534750205,5.30096430966143,0.549246599548495,4.057191037039,7.36687325696155,6.1935615365727,20.2779579760213,12.9598392548054,7.0923782090914,0.109208204446342,4.57695372988426,13.5919262314707,8.96311773944141,5.79529073203681,16.6372862908513,6.47323998190603,4.21435683183307,6.692721775878,7.47339202019139,13.2848075742929,7.91554508235115,10.5389822666784,14.0166933780888,6.57495900963012,0.464677690796822,13.6230462690369,0,6.16374305319179,2.26302072926308,4.32023391870369,6.66972612471125,9.15838344816664,6.00141986349872,8.52045756631615,6.34611087739554,5.59466968274158,12.0981880567114,1.81385513426311,4.18757863842676,6.311288333681,10.165790837943,7.38677914639129,1.9128338178263,5.06924025913814,4.22785431436807,5.67229446833995,3.90629786642626,7.43443116690389,3.21539657721624,6.13712859066771,0,5.94869047969809,6.93772209135449,13.5451507066938,4.43823764060057,4.02583633928497,5.16174482541947,6.79249965290643,3.43503699566809,4.72053712271071,5.85779692422249,8.12217230791122,17.4560184896225,12.6021982041652,8.5163648944323,12.2119349346843,21.2974624615955
5.2430414255587,8.7086013558137,29.4675209665223,8.14789954091841,5.0648156623891,3.9250814828267,4.99187675783655,2.65100635073662,13.938244694667,16.2486617472637,10.0313076635674,6.85477506511151,4.01048671998297,3.41047081843735,9.38331539035154,7.19825752166715,7.40404362272036,18.2499180062744,5.37758325104359,4.8379514273404,7.92750779070432,2.84987825844483,16.1030360482159,11.6526046098879,6.44770545160896,8.25865954894843,5.08703133487634,4.08242317765527,17.1062012242219,0,4.40696973619268,2.13283336408577,5.23923522909643,5.00728812914106,7.99607773081258,9.83902453064929,6.96448970249036,2.55915938637952,3.20767700430097,7.93170029550671,3.11062724914055,6.94860499857923,9.43092440560811,8.93318847400222,2.42129420948811,1.48874810133778,11.442920868059,3.45271546702507,4.39117171936046,7.47550128841202,3.98271310803777,9.67825461320698,5.73588065989278,3.05437641129109,5.67093888922084,4.73792608547602,8.15572985134549,7.20066228678858,1.7264871446619,5.03131104244793,4.42801514050668,2.76822734366092,7.62499294534703,8.15850035916322,2.77146933761679,21.6216538007187,11.4881150305885,5.69754908948407,15.5987136508953,21.1156969508413
12.4885540260025,8.6157693178591,25.9753768545521,7.40544551472611,5.36659545360497,7.29371257054972,6.92078862985428,1.91396183593275,8.93232702791029,20.9647525825016,7.67922195572781,9.05865002953884,4.95124212928339,4.67394831500413,9.41126093281339,10.1565747925537,6.51750633388239,14.7010285488644,5.00959382137245,8.64218306389716,5.83823325843141,2.76813209524221,16.5103032086604,8.6686254122625,9.72701985842772,3.75372899873241,5.04082657917294,1.03552765537375,6.59143884430073,0.773205839453019,6.00523992879233,1.99433435310577,3.52423162569094,6.47188549401868,7.54809279226018,10.1119974463919,7.57697061155812,3.30003280593414,5.44853969465288,10.9568938315401,0.873239522017738,4.43349365979066,10.5101281745133,8.35401226912705,5.35801052541467,0.932743259205773,9.40237553822831,8.06093507604454,5.96772108790669,5.18698973233756,5.56962181059512,8.21697909739794,2.78203881598401,4.81484396701127,5.71988121709727,6.8268333403869,5.49316150190166,7.2804720410355,1.66519184169357,10.1532139849153,5.41038376615126,2.81506181150402,6.22108790734742,4.60758804189001,5.28170306389381,21.7825276303772,20.7465632662016,6.64990216015145,16.5964363101742,19.3221764141362
7.15205780489391,6.14674643851451,21.2039808513507,5.79349223581645,7.36700508839874,10.1411909567015,5.36450280982997,3.26393420348031,12.0844355667729,23.0631234366436,9.87917127171711,6.37151920678026,0,4.88460799608879,9.15593524349212,9.77944937734577,2.24608480923799,20.0526305863208,5.18209781524671,4.32091733503258,7.69060354001011,3.46226040295526,18.4525237296344,5.62354198225121,6.21290411213398,8.38213589449502,2.4061088531178,3.11608835423828,9.59040420152435,0,5.2368904264541,3.84748684924322,4.96638208700522,4.54083867777129,6.87283015907209,7.54735552039896,10.0839379615451,2.4258411557991,3.36919778517378,12.0700961276091,6.12944061844591,5.52512907054064,8.09120160717238,6.05239146613812,4.07781218480378,2.43325906661466,8.43278637753315,5.55166161741048,6.52599188834398,7.8942850168574,5.10279423557149,9.16768390005946,1.71942221809311,4.43306198756712,6.85173365058254,6.93912125459171,5.51839373485636,6.14186631031668,4.59796986943008,8.01997929578803,4.94911943960564,3.86828683461392,4.53439800571278,3.1137605169941,4.36491032496363,19.8515940297292,17.0648105946274,8.70041002117311,14.5685718028646,22.8257769120721
11.1834084101127,9.50368190198635,33.0101800447446,5.48508346245172,5.54444800696695,5.25914743226787,6.34215744397136,5.77597476295176,10.7215363331139,25.2589683655943,12.4011299744214,5.94393943937569,2.92006779001859,3.7719662924597,11.2441645811378,8.15974308171128,3.51921709269643,10.6686216418094,4.23707224799176,4.1359461005015,7.57233687412095,0.799174839733663,15.6588188628678,7.36323924463008,9.26301030260308,8.38731718865679,4.17468277452141,2.91715547926322,15.5359933393841,2.9446870837745,6.23574745506997,2.00948277564903,0,4.83845812691419,8.49549622515775,8.85253969244644,5.08764799788802,6.31162576156103,3.6478689637375,13.0278462788053,4.73308640130167,4.14737905172923,8.46178527336309,6.77552003018031,0,3.19328521810326,6.53902990625246,8.31136581198438,7.55396391921434,3.78238721890915,7.13821318613297,5.69064513884993,6.24317259698602,4.92255409788148,3.78629266705539,5.50913216096486,9.00575816984046,2.00248009480743,3.75810197649707,8.32139414014158,4.30316978173576,5.09811602121538,4.4135171252948,4.57554746393897,2.40353048949872,17.4171687809357,16.1094697036182,13.2835951012409,14.9970615784527,18.9012357766974
9.0410104195,9.73295053127488,33.5936112839656,6.86600051485987,5.15828922199603,4.75040370124661,6.33918139917212,6.50237867793085,8.93927842705259,24.41323200827,6.86630022118293,4.03677945658394,2.2018848919524,4.04382218881696,5.76484728486013,1.27182569905552,8.07777525163693,13.0412669083735,5.70630231869979,2.65699014682678,6.44962796393176,3.56922238540155,17.5243247257478,2.02426070699364,5.62751054118839,6.07266671506831,6.31021714233232,3.75611952948295,14.8498801527287,0.535475081959251,6.61066295810159,2.48305265639603,2.3908193106304,4.42921834972467,7.78824828497091,5.60792654344755,12.0948486722171,2.35291142480366,3.75234546900789,13.6368801245037,6.64554228283584,7.05914973443337,8.87670770621404,5.23888023597727,2.83191334791244,1.85648792922906,9.05045360296609,7.65023893326181,7.35828675218484,2.59717325301858,7.50644042542162,7.65008411592236,5.62664712080141,2.77476925302029,6.65630214791555,4.62239519165436,9.68998194814257,4.43545630940219,3.30196280151939,4.86509990164596,7.46190925469781,2.31543254416258,4.36520911002611,3.59820076426546,4.24464064922962,15.3467886634847,14.8586216232624,5.37359062315065,17.7250227231996,13.9225014983684
9.65906134569734,7.17691276410919,32.2849854560938,7.39988360891066,8.56862474364817,6.97809308042169,4.39782954502149,8.76908302225237,8.17347710856075,24.4823191505255,8.26563022499968,4.61846114247912,3.49414834265441,4.437677585258,9.50713581321996,7.80260223036873,5.63015459795017,8.78076874122071,7.49308986549458,3.96711248381433,8.10021610048912,7.65362892979036,19.4039783134297,6.21630363563905,8.94523164197387,7.84456734667184,3.30191884525375,2.0428084562322,10.9188379598808,0,4.04657503922873,4.13599329808642,5.35148517055593,4.61948292282083,6.08825751335389,9.35910389310859,5.4441119951843,3.73344535273338,2.26821876782957,11.3103080333934,0,3.82637011654669,6.63908042053689,5.9314399170342,1.47067438380853,2.01976986131643,10.7332244241523,5.07648855172111,3.55659102999834,6.11921866210759,7.13801006249798,7.39636332059202,4.86926214197174,2.47380935770947,7.18900792324512,4.8462192622335,8.75502211139952,2.94184249299854,5.1507986253912,3.23378151256314,8.09585697453803,4.91423243225491,5.73738668960812,3.01853592503349,2.42970221037137,15.9094547939801,14.2173381391022,8.18650492875474,15.3964869535742,12.5211299731852
8.68833777928331,12.2760851328602,30.3943832632899,6.75314281455868,4.17083690017896,7.31606976952767,5.35150668424767,10.4262218396591,7.16616670066159,21.5094338985118,11.4598658634298,4.82348965820434,3.84638735238132,4.21991907307497,10.4647405361109,7.99278702958314,4.51267778447949,11.729672545512,4.1687061320005,5.21329709243329,5.16557796938874,4.26955314355646,18.3627479274207,6.48400975046447,10.4777068260918,7.84461710812898,5.97285560195866,4.03779922414722,7.68976361530804,2.44453671251423,3.75140817558036,2.55307832088365,5.12972541768362,5.0950988882295,6.26712367545111,5.88331619225644,3.39771948450888,7.37102030856631,2.70429719565628,10.19890661127,4.51306712916171,6.80761467848248,9.0271565072845,7.62356099535375,3.62014038269642,0.828919529539633,3.57212606196581,6.80399600420638,8.29507701008038,3.61161799212562,4.03877152003536,8.74450822548738,4.63439968237357,5.37620425472692,5.18113336219622,5.46194659824267,7.902355752238,4.48645934064381,3.94839021027136,6.9223870738122,2.4254503565291,4.40586965111166,6.85087729134307,3.37420136501492,3.80218670915371,13.31831091398,12.7974138901547,11.4002945339923,14.2014693146914,6.83485075749106
12.4389712061092,10.6731283101009,31.6965598421772,7.06382013437124,7.30919473640572,4.02538250870943,5.89836114606909,8.68267306315515,8.69588938703183,24.0604080887725,10.4998962070648,8.22826937201021,6.18449639648739,4.35781200860282,6.37320668951102,6.96641115724313,2.67413098488721,14.967461228549,7.33087938929461,3.7961497963769,6.38652383846326,10.9390679799094,19.4753971312364,8.96218312738893,10.1617390465168,10.9761630625737,5.58153468434667,2.49369688855898,10.4003813766944,0,6.87915870760924,2.98299580573224,7.93562276457303,4.44574456805053,10.1716104527072,6.7393251860886,4.35049142895042,10.3268251073184,5.7367171312945,12.7452709630144,1.01999637234173,4.47826427046015,8.97921753224257,7.47857377065506,4.27955780752343,1.78960413300512,10.2562562705466,2.57661861213512,6.57223489531299,2.10679266329491,4.28983939905341,9.3043901045333,7.23912223188591,0.743464790997077,4.58261306010886,6.14004307056879,5.83631038744956,4.40248183297587,2.25580944246061,5.85743457626585,1.11170363206158,3.64801085388278,3.23598984285679,3.174904018912,8.60035698029802,7.38582780729642,15.0178929152403,7.98142653469235,15.2649859508533,4.36433466413963
13.8088241187837,10.3876465408783,25.3283295350024,4.78130226018982,6.3577093089147,8.0243073506356,7.15771928887259,6.94338570551475,10.650424974812,27.7624896710642,11.0943532787795,6.8148284536308,2.02295415581485,6.0797152501965,9.83363853918039,1.95337603514523,4.78730890707649,9.79787659476509,5.28195742245438,3.92062783187991,5.27169324329941,5.66787484230528,15.8481790279788,7.01116553326185,12.1824202748081,3.51247889447123,5.65573130011382,4.01493313937261,10.4722168082368,2.85513643655671,3.01244581572074,2.94197437436055,4.17515077792664,3.44929449567565,7.77433471263654,8.12151453809992,5.73859344992974,3.40473119467387,2.61522934715332,10.9382117187266,2.14458698895463,5.23618818629947,9.78968534206069,6.83936571481318,4.5193423074926,2.27938942544657,7.31341777129111,4.41462276265515,7.9039767490055,6.07245140608222,6.138609954942,5.79517727741994,2.53574174709499,2.57854054266984,3.60683010937439,3.70140857903901,7.5089294521267,1.82630381182545,3.69627575251892,5.75772650790373,3.07233272551301,3.38982218198832,7.57292782682646,1.43113338537781,7.02138868934504,7.93892031911573,15.7195417610121,8.88762839263982,15.0446103117764,5.13776071874437
15.0043232007216,4.92374439806891,25.2034501771852,7.61533779873423,5.03739539583708,4.86299156540142,5.24609357746388,6.81955734364646,7.88238161309613,24.1019020489482,11.5603388008179,7.18659003243853,3.18530880357615,4.41899847337123,9.99699375313739,10.1409417516803,4.83663549029872,13.9694150216113,6.68865968989843,2.87138465875062,5.50038660467516,5.91585646295467,18.842264731833,9.30568574508546,10.2566919099281,9.39620488767289,4.83415592152463,0,14.2212839269299,4.25980787236952,5.75187854679915,4.18273167752835,7.91466984328394,5.21481949075695,9.02204049175674,8.8450489674461,5.50323411176677,5.35001276396845,3.34769450596837,10.257040864061,6.00612150250687,3.84883061998569,5.70839045564199,5.55248597379016,2.55262733707458,1.55133552320675,8.03059260797239,5.59281240672348,8.89718680255731,5.00200281336467,5.47605292397602,4.45069386864984,4.95485451348198,3.34078005884718,4.6438724962996,6.35595882678735,4.3525402143321,4.25675463008109,3.78808590302207,4.94643800989493,4.00949543694969,3.28532934333973,4.67353916052227,2.07643894903345,7.16840388896219,7.98679883751708,13.5918130441132,8.35916108981166,17.4209541519696,5.32442133149151
11.2632665269281,7.10302531498764,31.8581333031855,4.88908554946384,7.29194765236697,4.98790488844667,6.46652617517293,7.56129908979455,7.87294300296946,26.9578309129448,5.24186821605836,4.35137427169768,5.6024783803129,6.20558578247604,8.31223633647981,6.13735273624887,7.4817580583287,12.2263344913965,8.56007120750484,5.95127506714263,7.22714317420384,2.09935807227103,13.722110362515,7.16659930821011,7.79016039831917,3.60277389454807,5.54527667932097,1.42563881138133,12.1015719604632,5.96073685040009,4.97377929369219,2.87894741685495,12.4055301573736,2.72540112623649,5.74027694483273,5.76431163012723,6.02540502112586,5.54153488807812,5.34029985239013,9.76496166098505,4.36940060831703,5.47054998979833,8.15304826983827,4.52183362616464,3.57533127537373,1.65404394284066,9.15230588930338,3.79784349817347,6.19033423851111,6.62314440787249,3.63018695411746,6.50169615307276,3.38793853554576,2.4189748912696,2.02859698748613,4.3598403629028,4.95942440621714,5.76001556226452,4.58039279323572,9.17729811856731,4.39324414123,3.63511056193668,7.18524197224402,2.20312282494213,4.51517580763358,8.44946820002663,16.6771744186368,8.32548734212148,14.9173359192925,7.40518468159592
